# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
15655093.87195,-18627845.04849,-25222328.29222,   0.00011,  -0.00012,  -0.00033,52841241.20038,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-421798894.62615,   0.00000
16241270.16028,-19548979.21586,-26344437.18702,   0.00011,  -0.00012,  -0.00034,55186319.04473,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-419453816.78180,   0.00000
16827446.44861,-20470113.38324,-27458172.13485,   0.00012,  -0.00013,  -0.00036,57519578.26357,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-417120557.56296,   0.00000
17401061.81648,-21420556.36504,-28571907.08268,   0.00012,  -0.00013,  -0.00037,59861834.55094,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-414778301.27559,   0.00000
17987238.10481,-22341690.53242,-29685642.03051,   0.00013,  -0.00014,  -0.00039,62195411.45492,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-412444724.37160,   0.00000
18544105.57872,-23275385.62026,-30791003.03137,   0.00013,  -0.00014,  -0.00040,64509737.55060,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-410130398.27593,   0.00000
19100973.05264,-24209080.70810,-31896364.03222,   0.00013,  -0.00015,  -0.00041,66824231.18863,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-407815904.63790,   0.00000
19615970.79167,-25184645.53082,-33001725.03308,   0.00014,  -0.00015,  -0.00043,69140549.00867,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-405499586.81786,   0.00000
20160277.34512,-26147649.43308,-34107086.03393,   0.00014,  -0.00016,  -0.00044,71464397.92778,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-403175737.89875,   0.00000
20687836.00462,-27093905.44139,-35204073.08781,   0.00015,  -0.00016,  -0.00046,73760157.46345,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-400879978.36308,   0.00000
21202833.74366,-28069470.26411,-36301060.14169,   0.00015,  -0.00017,  -0.00047,76065159.78543,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-398574976.04110,   0.00000
21688522.66827,-29057596.00730,-37389673.24859,   0.00016,  -0.00017,  -0.00049,78351229.90646,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-396288905.92007,   0.00000
22174211.59289,-30045721.75049,-38478286.35549,   0.00016,  -0.00018,  -0.00050,80637564.50561,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394002571.32092,   0.00000
22689209.33193,-31021286.57321,-39566899.46239,   0.00016,  -0.00019,  -0.00051,82931221.53189,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-391708914.29464,   0.00000
23145589.44213,-32021973.23687,-40647138.62232,   0.00017,  -0.00019,  -0.00053,85198956.33644,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-389441179.49009,   0.00000
23631278.36675,-33010098.98005,-41727377.78224,   0.00017,  -0.00020,  -0.00054,87473978.75698,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-387166157.06955,   0.00000
24087658.47695,-34010785.64371,-42807616.94217,   0.00018,  -0.00020,  -0.00056,89742215.40014,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-384897920.42639,   0.00000
24531477.66668,-35040781.12177,-43887856.10210,   0.00018,  -0.00021,  -0.00057,92020017.48186,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-382620118.34467,   0.00000
24987857.77688,-36041467.78543,-44959721.31504,   0.00018,  -0.00021,  -0.00058,94276768.76982,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380363367.05671,   0.00000
25431676.96662,-37071463.26349,-46023212.58102,   0.00019,  -0.00022,  -0.00060,96531141.86138,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-378108993.96515,   0.00000
25846187.34194,-38114019.66203,-47095077.79397,   0.00019,  -0.00022,  -0.00061,98790915.80055,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-375849220.02598,   0.00000
26273258.63773,-39127267.24614,-48158569.05994,   0.00020,  -0.00023,  -0.00063,101029556.54384,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-373610579.28269,   0.00000
26687769.01305,-40169823.64468,-49213686.37894,   0.00020,  -0.00023,  -0.00064,103265945.51097,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-371374190.31556,   0.00000
27102279.38837,-41212380.04321,-50268803.69794,   0.00020,  -0.00024,  -0.00065,105502611.96163,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-369137523.86490,   0.00000
27487480.94927,-42267497.36221,-51323921.01693,   0.00021,  -0.00025,  -0.00067,107732838.89499,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-366907296.93154,   0.00000
27860121.58971,-43351923.49562,-52379038.33593,   0.00021,  -0.00025,  -0.00068,109972980.66566,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-364667155.16087,   0.00000
28245323.15061,-44407040.81462,-53425781.70795,   0.00022,  -0.00026,  -0.00069,112191876.82306,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-362448259.00346,   0.00000
28630524.71152,-45462158.13361,-54472525.07997,   0.00022,  -0.00026,  -0.00071,114411049.18263,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-360229086.64390,   0.00000
29003165.35196,-46546584.26703,-55510894.50502,   0.00022,  -0.00027,  -0.00072,116628232.48968,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-358011903.33685,   0.00000
29359058.09844,-47614262.50649,-56549263.93006,   0.00023,  -0.00027,  -0.00074,118829457.36981,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-355810678.45672,   0.00000
29702389.92447,-48711249.56037,-57579259.40813,   0.00023,  -0.00028,  -0.00075,121028805.12950,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-353611330.69703,   0.00000
30045721.75049,-49808236.61425,-58609254.88620,   0.00023,  -0.00029,  -0.00076,123228505.31946,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-351411630.50707,   0.00000
30389053.57651,-50905223.66812,-59639250.36427,   0.00024,  -0.00029,  -0.00078,125428539.39749,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349211596.42904,   0.00000
30703076.58812,-52014771.64247,-60669245.84234,   0.00024,  -0.00030,  -0.00079,127622494.37963,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-347017641.44690,   0.00000
31046408.41414,-53111758.69634,-61690867.37343,   0.00024,  -0.00030,  -0.00080,129811236.38258,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-344828899.44395,   0.00000
31360431.42575,-54221306.67069,-62704114.95754,   0.00025,  -0.00031,  -0.00082,131982000.37798,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-342658135.44855,   0.00000
31674454.43735,-55330854.64503,-63717362.54166,   0.00025,  -0.00031,  -0.00083,134153106.71723,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-340487029.10930,   0.00000
31975916.52850,-56469711.43379,-64730610.12578,   0.00026,  -0.00032,  -0.00084,136334566.37337,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-338305569.45316,   0.00000
32260630.72569,-57591820.32859,-65735483.76292,   0.00026,  -0.00032,  -0.00085,138488179.96008,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-336151955.86645,   0.00000
32562092.81683,-58730677.11735,-66740357.40006,   0.00026,  -0.00033,  -0.00087,140658458.68780,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-333981677.13873,   0.00000
32834246.09355,-59882094.82658,-67745231.03720,   0.00027,  -0.00034,  -0.00088,142822916.29964,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-331817219.52689,   0.00000
33106399.37028,-61033512.53580,-68741730.72736,   0.00027,  -0.00034,  -0.00089,144975859.37970,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-329664276.44683,   0.00000
33378552.64700,-62184930.24502,-69729856.47055,   0.00027,  -0.00035,  -0.00091,147117282.95693,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-327522852.86959,   0.00000
33650705.92373,-63336347.95424,-70726356.16071,   0.00028,  -0.00035,  -0.00092,149270989.03656,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325369146.78997,   0.00000
33893550.38604,-64500326.58393,-71706107.95692,   0.00028,  -0.00036,  -0.00093,151395203.72582,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-323244932.10071,   0.00000
34165703.66276,-65651744.29316,-72694233.70011,   0.00028,  -0.00037,  -0.00095,153537746.87584,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-321102388.95069,   0.00000
34395987.20461,-66845031.73726,-73673985.49632,   0.00029,  -0.00037,  -0.00096,155673091.69153,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318967044.13500,   0.00000
34638831.66692,-68009010.36695,-74645363.34556,   0.00029,  -0.00038,  -0.00097,157786620.53307,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-316853515.29346,   0.00000
34869115.20876,-69202297.81105,-75616741.19479,   0.00029,  -0.00038,  -0.00098,159910946.34082,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-314729189.48571,   0.00000
35111959.67107,-70366276.44074,-76588119.04403,   0.00030,  -0.00039,  -0.00100,162025246.08460,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-312614889.74193,   0.00000
35342243.21292,-71559563.88484,-77551122.94629,   0.00030,  -0.00039,  -0.00101,164138511.20450,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310501624.62203,   0.00000
35543217.94034,-72765412.24941,-78514126.84855,   0.00030,  -0.00040,  -0.00102,166246343.75484,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-308393792.07169,   0.00000
35773501.48219,-73958699.69351,-79468756.80383,   0.00031,  -0.00041,  -0.00103,168348579.57701,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-306291556.24952,   0.00000
35974476.20962,-75164548.05808,-80423386.75912,   0.00031,  -0.00041,  -0.00105,170445419.07213,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-304194716.75440,   0.00000
36162890.01658,-76399705.23707,-81369642.76742,   0.00031,  -0.00042,  -0.00106,172541473.28901,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302098662.53752,   0.00000
36363864.74401,-77605553.60163,-82315898.77573,   0.00032,  -0.00042,  -0.00107,174627351.91618,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-300012783.91035,   0.00000
36564839.47144,-78811401.96620,-83262154.78404,   0.00032,  -0.00043,  -0.00108,176713638.64939,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-297926497.17714,   0.00000
36753253.27840,-80046559.14519,-84191662.89839,   0.00032,  -0.00044,  -0.00109,178787396.15713,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295852739.66940,   0.00000
36912358.27095,-81294277.24464,-85129544.95972,   0.00033,  -0.00044,  -0.00111,180867806.61033,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293772329.21620,   0.00000
37113332.99838,-82500125.60920,-86059053.07408,   0.00033,  -0.00045,  -0.00112,182931699.53276,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-291708436.29377,   0.00000
37272437.99092,-83747843.70865,-86988561.18843,   0.00033,  -0.00045,  -0.00113,185001220.54743,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-289638915.27909,   0.00000
37460851.79789,-84983000.88764,-87909695.35581,   0.00034,  -0.00046,  -0.00114,187064975.53400,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287575160.29253,   0.00000
37619956.79043,-86230718.98709,-88822455.57621,   0.00034,  -0.00047,  -0.00115,189111818.27694,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285528317.54959,   0.00000
37766500.86252,-87507745.90095,-89743589.74359,   0.00034,  -0.00047,  -0.00117,191181880.00254,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-283458255.82399,   0.00000
37925605.85506,-88755464.00040,-90647976.01702,   0.00035,  -0.00048,  -0.00118,193217896.12380,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281422239.70273,   0.00000
38084710.84761,-90003182.09985,-91560736.23742,   0.00035,  -0.00048,  -0.00119,195266147.64238,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-279373988.18415,   0.00000
38231254.91969,-91280209.01372,-92456748.56387,   0.00035,  -0.00049,  -0.00120,197302340.11602,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-277337795.71051,   0.00000
38390359.91224,-92527927.11317,-93361134.83729,   0.00036,  -0.00050,  -0.00121,199339714.92952,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-275300420.89701,   0.00000
38507595.16991,-93817514.94750,-94248773.21677,   0.00036,  -0.00050,  -0.00123,201359731.92457,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-273280403.90196,   0.00000
38654139.24199,-95094541.86136,-95144785.54322,   0.00036,  -0.00051,  -0.00124,203397400.87528,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-271242734.95125,   0.00000
38800683.31407,-96371568.77523,-96024049.97572,   0.00036,  -0.00051,  -0.00125,205412048.17532,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-269228087.65121,   0.00000
38917918.57174,-97661156.60956,-96911688.35519,   0.00037,  -0.00052,  -0.00126,207433605.89930,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-267206529.92723,   0.00000
39035153.82941,-98950744.44389,-97790952.78769,   0.00037,  -0.00053,  -0.00127,209443935.05842,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-265196200.76811,   0.00000
39181697.90149,-100227771.35775,-98661843.27321,   0.00037,  -0.00053,  -0.00128,211448300.57171,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-263191835.25482,   0.00000
39298933.15916,-101517359.19208,-99532733.75873,   0.00038,  -0.00054,  -0.00129,213447884.84926,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-261192250.97727,   0.00000
39403607.49636,-102836255.84083,-100395250.29728,   0.00038,  -0.00054,  -0.00131,215447622.65431,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-259192513.17222,   0.00000
39520842.75402,-104125843.67516,-101257766.83582,   0.00038,  -0.00055,  -0.00132,217436509.03494,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-257203626.79159,   0.00000
39625517.09123,-105444740.32390,-102111909.42739,   0.00039,  -0.00056,  -0.00133,219425621.49241,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-255214514.33412,   0.00000
39742752.34889,-106734328.15823,-102966052.01896,   0.00039,  -0.00056,  -0.00134,221403800.21103,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-253236335.61550,   0.00000
39847426.68609,-108053224.80698,-103811820.66355,   0.00039,  -0.00057,  -0.00135,223382277.91575,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-251257857.91078,   0.00000
39952101.02330,-109372121.45573,-104657589.30814,   0.00040,  -0.00058,  -0.00136,225361288.54089,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-249278847.28564,   0.00000
40056775.36050,-110691018.10447,-105494984.00576,   0.00040,  -0.00058,  -0.00137,227329159.89606,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-247310975.93047,   0.00000
40161449.69770,-112009914.75322,-106332378.70338,   0.00040,  -0.00059,  -0.00138,229297553.15748,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-245342582.66905,   0.00000
40266124.03490,-113328811.40197,-107161399.45402,   0.00040,  -0.00059,  -0.00139,231254813.60190,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-243385322.22463,   0.00000
40341489.55769,-114660268.97118,-107990420.20466,   0.00041,  -0.00060,  -0.00140,233207572.07174,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-241432563.75479,   0.00000
40446163.89489,-115979165.61992,-108811067.00832,   0.00041,  -0.00061,  -0.00141,235154239.34778,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-239485896.47875,   0.00000
40538277.31163,-117327371.08309,-109623339.86501,   0.00041,  -0.00061,  -0.00143,237101546.53092,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-237538589.29561,   0.00000
40613642.83441,-118658828.65230,-110443986.66868,   0.00042,  -0.00062,  -0.00144,239044296.02327,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-235595839.80325,   0.00000
40705756.25115,-120007034.11546,-111247885.57839,   0.00042,  -0.00063,  -0.00145,240981119.68634,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-233659016.14019,   0.00000
40781121.77394,-121338491.68467,-112051784.48810,   0.00042,  -0.00063,  -0.00146,242901742.44664,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-231738393.37989,   0.00000
40873235.19067,-122686697.14783,-112855683.39781,   0.00043,  -0.00064,  -0.00147,244839672.16293,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229800463.66360,   0.00000
40936039.79300,-124047463.53146,-113651208.36055,   0.00043,  -0.00064,  -0.00148,246761698.71215,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-227878437.11438,   0.00000
41028153.20973,-125395668.99462,-114438359.37631,   0.00043,  -0.00065,  -0.00149,248677602.86761,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-225962532.95892,   0.00000
41120266.62647,-126743874.45779,-115225510.39207,   0.00043,  -0.00066,  -0.00150,250594059.55912,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-224046076.26741,   0.00000
41183071.22879,-128104640.84141,-116004287.46085,   0.00044,  -0.00066,  -0.00151,252494695.06775,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-222145440.75878,   0.00000
41275184.64553,-129452846.30458,-116783064.52964,   0.00044,  -0.00067,  -0.00152,254400713.24741,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220239422.57912,   0.00000
41337989.24785,-130813612.68820,-117553467.65144,   0.00044,  -0.00068,  -0.00153,256290958.88269,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-218349176.94384,   0.00000
41430102.66459,-132161818.15137,-118323870.77325,   0.00045,  -0.00068,  -0.00154,258186545.85884,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-216453589.96769,   0.00000
41492907.26691,-133522584.53499,-119085899.94808,   0.00045,  -0.00069,  -0.00155,260066408.54183,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-214573727.28470,   0.00000
41572459.76318,-134900098.81257,-119847929.12291,   0.00045,  -0.00069,  -0.00156,261963763.42061,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-212676372.40592,   0.00000
41635264.36551,-136260865.19620,-120601584.35077,   0.00046,  -0.00070,  -0.00157,263833284.88207,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-210806850.94446,   0.00000
41714816.86178,-137638379.47378,-121346865.63165,   0.00046,  -0.00071,  -0.00158,265708853.14335,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-208931282.68318,   0.00000
41777621.46410,-138999145.85741,-122092146.91253,   0.00046,  -0.00071,  -0.00159,267568052.87044,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-207072082.95609,   0.00000
41857173.96037,-140376660.13499,-122837428.19340,   0.00046,  -0.00072,  -0.00160,269444801.95647,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-205195333.87006,   0.00000
41919978.56270,-141737426.51862,-123574335.52731,   0.00047,  -0.00073,  -0.00161,271293681.76029,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-203346454.06624,   0.00000
41999531.05897,-143114940.79619,-124302868.91423,   0.00047,  -0.00073,  -0.00162,273148708.49076,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-201491427.33577,   0.00000
42049774.74083,-144505015.99424,-125031402.30116,   0.00047,  -0.00074,  -0.00163,274999711.37969,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-199640424.44684,   0.00000
42129327.23710,-145882530.27182,-125751561.74111,   0.00048,  -0.00075,  -0.00163,276844525.95083,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-197795609.87570,   0.00000
42208879.73337,-147260044.54940,-126463347.23409,   0.00048,  -0.00075,  -0.00164,278678535.84354,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-195961599.98299,   0.00000
42259123.41523,-148650119.74744,-127175132.72706,   0.00048,  -0.00076,  -0.00165,280508571.20823,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-194131564.61830,   0.00000
42338675.91150,-150027634.02502,-127886918.22003,   0.00049,  -0.00077,  -0.00166,282343792.88253,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-192296342.94400,   0.00000
42418228.40778,-151405148.30260,-128590329.76603,   0.00049,  -0.00077,  -0.00167,284168228.21106,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-190471907.61547,   0.00000
42497780.90405,-152782662.58018,-129285367.36505,   0.00049,  -0.00078,  -0.00168,285981898.25805,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-188658237.56848,   0.00000
42577333.40032,-154160176.85776,-129972031.01710,   0.00049,  -0.00078,  -0.00169,287784824.54006,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-186855311.28647,   0.00000
42627577.08218,-155550252.05580,-130667068.61612,   0.00050,  -0.00079,  -0.00170,289595183.08213,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-185044952.74440,   0.00000
42707129.57846,-156927766.33338,-131345358.32119,   0.00050,  -0.00080,  -0.00171,291388000.21971,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-183252135.60682,   0.00000
42786682.07473,-158305280.61096,-132023648.02626,   0.00050,  -0.00080,  -0.00172,293181429.59440,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-181458706.23213,   0.00000
42853673.65054,-159712103.70296,-132693563.78435,   0.00051,  -0.00081,  -0.00173,294976930.27435,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-179663205.55218,   0.00000
42933226.14681,-161089617.98054,-133363479.54245,   0.00051,  -0.00082,  -0.00173,296760302.18706,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-177879833.63946,   0.00000
43029526.53704,-162483880.15207,-134025021.35356,   0.00051,  -0.00082,  -0.00174,298550288.80004,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-176089847.02649,   0.00000
43109079.03331,-163861394.42965,-134686563.16468,   0.00052,  -0.00083,  -0.00175,300323615.41152,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-174316520.41501,   0.00000
43188631.52959,-165238908.70723,-135339731.02882,   0.00052,  -0.00084,  -0.00176,302086288.28784,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-172553847.53869,   0.00000
