# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
12825849.90216,4803373.48504,-13206748.99256,   0.00005,  -0.00000,  -0.00017,25479837.75583,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-449160298.07070,   0.00000
13516861.52633,5022474.73173,-13813490.90646,   0.00005,  -0.00000,  -0.00018,26692326.52941,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-447947809.29712,   0.00000
14197760.78526,5217980.45954,-14420232.82036,   0.00005,  -0.00000,  -0.00019,27902498.75593,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-446737637.07060,   0.00000
14912367.92830,5447194.07146,-15026974.73426,   0.00006,  -0.00000,  -0.00020,29124731.54044,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-445515404.28609,   0.00000
15626975.07133,5676407.68338,-15633716.64816,   0.00006,  -0.00000,  -0.00020,30347292.48895,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-444292843.33758,   0.00000
16355065.36801,5892138.14165,-16240458.56206,   0.00006,  -0.00001,  -0.00021,31576836.97785,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-443063298.84868,   0.00000
17083155.66469,6107868.59993,-16847200.47596,   0.00007,  -0.00001,  -0.00022,32806753.69276,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-441833382.13377,   0.00000
17834841.48025,6333711.42343,-17460683.96668,   0.00007,  -0.00001,  -0.00023,34056764.16741,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-440583371.65912,   0.00000
18586527.29580,6559554.24694,-18067425.88058,   0.00007,  -0.00001,  -0.00023,35296785.24494,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-439343350.58159,   0.00000
19328100.74612,6761801.55157,-18674167.79448,   0.00007,  -0.00001,  -0.00024,36534617.63191,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-438105518.19462,   0.00000
20103382.08055,6997756.74031,-19287651.28520,   0.00008,  -0.00001,  -0.00025,37795191.08715,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-436844944.73938,   0.00000
20868551.04975,7210116.41018,-19901134.77592,   0.00008,  -0.00001,  -0.00026,39053591.57993,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-435586544.24660,   0.00000
21657315.53782,7432588.44527,-20507876.68982,   0.00008,  -0.00001,  -0.00027,40311683.08386,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-434328452.74267,   0.00000
22446080.02589,7655060.48037,-21121360.18054,   0.00009,  -0.00001,  -0.00027,41580475.30957,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-433059660.51696,   0.00000
23248327.66760,7864049.36183,-21734843.67126,   0.00009,  -0.00001,  -0.00028,42856881.63632,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-431783254.19021,   0.00000
24037092.15567,8086521.39692,-22341585.58516,   0.00009,  -0.00001,  -0.00029,44116170.58340,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-430523965.24313,   0.00000
24862935.31626,8305622.64361,-22955069.07588,   0.00010,  -0.00001,  -0.00030,45403219.60307,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-429236916.22346,   0.00000
25665182.95797,8514611.52506,-23568552.56660,   0.00010,  -0.00001,  -0.00031,46680843.75133,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-427959292.07520,   0.00000
26491026.11855,8733712.77175,-24182036.05732,   0.00010,  -0.00001,  -0.00031,47968737.67443,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-426671398.15210,   0.00000
27316869.27914,8952814.01843,-24795519.54804,   0.00011,  -0.00001,  -0.00032,49257027.36476,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-425383108.46177,   0.00000
28166307.95860,9182027.63035,-25409003.03877,   0.00011,  -0.00001,  -0.00033,50555702.18852,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-424084433.63801,   0.00000
29005634.27283,9387645.72340,-26022486.52949,   0.00011,  -0.00001,  -0.00034,51852381.90087,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-422787753.92566,   0.00000
29878668.47116,9626971.70055,-26635970.02021,   0.00012,  -0.00001,  -0.00035,53161988.43782,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-421478147.38871,   0.00000
30717994.78539,9832589.79359,-27249453.51093,   0.00012,  -0.00002,  -0.00035,54459487.08545,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-420180648.74108,   0.00000
31580916.61849,10048320.25187,-27862937.00165,   0.00012,  -0.00002,  -0.00036,55767532.17950,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-418872603.64703,   0.00000
32467433.97047,10274163.07537,-28483162.06919,   0.00013,  -0.00002,  -0.00037,57096309.41361,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-417543826.41292,   0.00000
33343838.95721,10476410.38001,-29096645.55991,   0.00013,  -0.00002,  -0.00038,58413075.40964,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-416227060.41689,   0.00000
34230356.30919,10702253.20351,-29710129.05063,   0.00013,  -0.00002,  -0.00039,59732645.01790,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-414907490.80863,   0.00000
35106761.29593,10904500.50815,-30323612.54136,   0.00014,  -0.00002,  -0.00039,61050270.73081,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-413589865.09572,   0.00000
36006761.80155,11116860.17801,-30943837.60890,   0.00014,  -0.00002,  -0.00040,62388721.71425,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-412251414.11228,   0.00000
36906762.30717,11329219.84788,-31557321.09962,   0.00015,  -0.00002,  -0.00041,63717572.51545,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-410922563.31108,   0.00000
37806762.81279,11541579.51774,-32170804.59034,   0.00015,  -0.00002,  -0.00042,65046841.71275,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-409593294.11378,   0.00000
38720246.47205,11740456.03396,-32791029.65788,   0.00015,  -0.00002,  -0.00043,66394708.53528,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-408245427.29125,   0.00000
39643842.49654,11962928.06906,-33404513.14860,   0.00016,  -0.00002,  -0.00043,67735322.80719,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-406904813.01934,   0.00000
40557326.15580,12161804.58528,-34024738.21615,   0.00016,  -0.00002,  -0.00044,69084038.33377,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-405556097.49276,   0.00000
41494405.33394,12370793.46674,-34638221.70687,   0.00016,  -0.00002,  -0.00045,70433817.84090,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-404206317.98563,   0.00000
42407888.99320,12569669.98296,-35258446.77441,   0.00017,  -0.00003,  -0.00046,71783331.56000,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-402856804.26653,   0.00000
43344968.17133,12778658.86442,-35871930.26513,   0.00017,  -0.00003,  -0.00047,73133959.06988,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-401506176.75665,   0.00000
44305642.86834,12997760.11110,-36492155.33267,   0.00018,  -0.00003,  -0.00047,74505636.31554,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-400134499.51099,   0.00000
45232609.68124,13183153.47368,-37105638.82339,   0.00018,  -0.00003,  -0.00048,75854870.48384,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-398785265.34269,   0.00000
46193284.37825,13402254.72037,-37725863.89093,   0.00018,  -0.00003,  -0.00049,77227379.91531,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-397412755.91122,   0.00000
47143846.71003,13597760.44818,-38346088.95848,   0.00019,  -0.00003,  -0.00050,78598080.46568,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-396042055.36085,   0.00000
48118004.56068,13803378.54122,-38959572.44920,   0.00019,  -0.00003,  -0.00051,79970178.48378,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394669957.34275,   0.00000
49068566.89245,13998884.26904,-39579797.51674,   0.00020,  -0.00003,  -0.00051,81341680.23148,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-393298455.59505,   0.00000
50032612.37787,14180906.84321,-40200022.58428,   0.00020,  -0.00003,  -0.00052,82722294.77189,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-391917841.05464,   0.00000
51006770.22852,14386524.93625,-40813506.07500,   0.00020,  -0.00003,  -0.00053,84095656.07973,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-390544479.74680,   0.00000
51970815.71394,14568547.51042,-41433731.14255,   0.00021,  -0.00004,  -0.00054,85477079.93275,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-389163055.89378,   0.00000
52968569.08347,14784277.96870,-42047214.63327,   0.00021,  -0.00004,  -0.00055,86862229.49084,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-387777906.33569,   0.00000
53932614.56888,14966300.54287,-42667439.70081,   0.00022,  -0.00004,  -0.00055,88244413.87046,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-386395721.95607,   0.00000
54920255.57318,15158435.48227,-43287664.76835,   0.00022,  -0.00004,  -0.00056,89638012.31068,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-385002123.51585,   0.00000
55897784.21224,15326974.90279,-43901148.25907,   0.00022,  -0.00004,  -0.00057,91020145.89727,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-383619989.92926,   0.00000
56909020.73540,15529222.20743,-44521373.32661,   0.00023,  -0.00004,  -0.00058,92425638.23684,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-382214497.58969,   0.00000
57896661.73970,15721357.14683,-45141598.39416,   0.00023,  -0.00004,  -0.00059,93820371.62076,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380819764.20577,   0.00000
58897785.89763,15900008.93259,-45755081.88488,   0.00024,  -0.00004,  -0.00059,95214844.95967,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-379425290.86686,   0.00000
59875314.53669,16068548.35312,-46375306.95242,   0.00024,  -0.00004,  -0.00060,96608226.53919,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-378031909.28734,   0.00000
60876438.69463,16247200.13888,-46995532.01996,   0.00025,  -0.00004,  -0.00061,98013165.98701,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-376626969.83952,   0.00000
61901158.37144,16435964.28987,-47609015.51068,   0.00025,  -0.00005,  -0.00062,99420039.10208,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-375220096.72445,   0.00000
62902282.52937,16614616.07563,-48229240.57823,   0.00025,  -0.00005,  -0.00063,100825712.39766,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-373814423.42887,   0.00000
63893294.32208,16769672.34251,-48849465.64577,   0.00026,  -0.00005,  -0.00064,102229722.88316,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-372410412.94336,   0.00000
64907901.63365,16934840.97463,-49462949.13649,   0.00026,  -0.00005,  -0.00064,103635754.22118,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-371004381.60535,   0.00000
65932621.31046,17123605.12562,-50083174.20403,   0.00027,  -0.00005,  -0.00065,105053782.64586,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-369586353.18067,   0.00000
66923633.10316,17278661.39251,-50696657.69475,   0.00027,  -0.00005,  -0.00066,106449177.15020,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-368190958.67633,   0.00000
67938240.41474,17443830.02462,-51316882.76229,   0.00028,  -0.00005,  -0.00067,107865916.61841,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-366774219.20812,   0.00000
68942735.36109,17585403.13787,-51937107.82984,   0.00028,  -0.00005,  -0.00068,109281063.67080,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-365359072.15573,   0.00000
69980938.19154,17760684.13522,-52550591.32056,   0.00028,  -0.00006,  -0.00068,110700308.11535,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363939827.71118,   0.00000
70995545.50312,17925852.76733,-53170816.38810,   0.00029,  -0.00006,  -0.00069,112118041.05061,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-362522094.77592,   0.00000
72000040.44946,18067425.88058,-53784299.87882,   0.00029,  -0.00006,  -0.00070,113524601.07316,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-361115534.75337,   0.00000
73028130.91468,18219111.35905,-54404524.94636,   0.00030,  -0.00006,  -0.00071,114952569.68874,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-359687566.13779,   0.00000
74056221.37990,18370796.83753,-55018008.43708,   0.00030,  -0.00006,  -0.00072,116371311.16018,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-358268824.66635,   0.00000
75060716.32625,18512369.95077,-55631491.92780,   0.00031,  -0.00006,  -0.00072,117778843.21703,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-356861292.60950,   0.00000
76088806.79146,18664055.42924,-56251716.99535,   0.00031,  -0.00006,  -0.00073,119207779.82702,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-355432355.99951,   0.00000
77106784.89145,18792145.38885,-56865200.48607,   0.00031,  -0.00006,  -0.00074,120625669.62064,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-354014466.20589,   0.00000
78134875.35667,18943830.86732,-57485425.55361,   0.00032,  -0.00007,  -0.00075,122055217.27716,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352584918.54937,   0.00000
79152853.45666,19071920.82692,-58098909.04433,   0.00032,  -0.00007,  -0.00076,123473742.61937,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-351166393.20716,   0.00000
80170831.55665,19200010.78652,-58712392.53505,   0.00033,  -0.00007,  -0.00076,124892581.55553,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349747554.27100,   0.00000
81188809.65663,19328100.74612,-59325876.02577,   0.00033,  -0.00007,  -0.00077,126311723.51800,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-348328412.30853,   0.00000
82206787.75662,19456190.70573,-59939359.51649,   0.00034,  -0.00007,  -0.00078,127731158.40657,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-346908977.41996,   0.00000
83214653.49138,19560685.14645,-60559584.58404,   0.00034,  -0.00007,  -0.00079,129158635.70643,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-345481500.12010,   0.00000
84232631.59137,19688775.10605,-61173068.07476,   0.00034,  -0.00007,  -0.00080,130578633.48583,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-344061502.34070,   0.00000
85240497.32612,19793269.54678,-61786551.56548,   0.00035,  -0.00008,  -0.00080,131997203.10271,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-342642932.72382,   0.00000
86248363.06088,19897763.98751,-62400035.05620,   0.00035,  -0.00008,  -0.00081,133416058.60965,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341224077.21688,   0.00000
87279824.31451,20012370.79347,-63013518.54692,   0.00036,  -0.00008,  -0.00082,134846939.41342,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-339793196.41311,   0.00000
88287690.04926,20116865.23419,-63627002.03764,   0.00036,  -0.00008,  -0.00083,136266353.45316,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-338373782.37337,   0.00000
89295555.78402,20221359.67492,-64240485.52836,   0.00037,  -0.00008,  -0.00084,137686027.11153,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-336954108.71499,   0.00000
90293309.15354,20302258.59677,-64847227.44226,   0.00037,  -0.00008,  -0.00084,139094910.01068,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335545225.81585,   0.00000
91301174.88830,20406753.03750,-65460710.93298,   0.00038,  -0.00009,  -0.00085,140515100.98596,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-334125034.84057,   0.00000
92298928.25782,20487651.95936,-66074194.42370,   0.00038,  -0.00009,  -0.00086,141933946.70835,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-332706189.11818,   0.00000
93296681.62735,20568550.88121,-66687677.91443,   0.00038,  -0.00009,  -0.00087,143353052.64201,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-331287083.18452,   0.00000
94318030.51575,20659562.16829,-67294419.82833,   0.00039,  -0.00009,  -0.00087,144774845.86218,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-329865289.96435,   0.00000
95315783.88527,20740461.09015,-67907903.31905,   0.00039,  -0.00009,  -0.00088,146194466.64123,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328445669.18530,   0.00000
96313537.25480,20821360.01200,-68514645.23295,   0.00040,  -0.00009,  -0.00089,147604937.22182,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-327035198.60470,   0.00000
97277582.74022,20868551.04975,-69128128.72367,   0.00040,  -0.00009,  -0.00090,149011666.88482,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325628468.94171,   0.00000
98265223.74451,20925854.45273,-69734870.63757,   0.00041,  -0.00010,  -0.00091,150421136.68234,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324218999.14419,   0.00000
99262977.11403,21006753.37458,-70348354.12829,   0.00041,  -0.00010,  -0.00091,151841701.18613,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322798434.64040,   0.00000
100250618.11832,21064056.77756,-70955096.04219,   0.00042,  -0.00010,  -0.00092,153251666.13148,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-321388469.69505,   0.00000
101214663.60374,21111247.81531,-71561837.95609,   0.00042,  -0.00010,  -0.00093,154649975.82223,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-319990160.00430,   0.00000
102192192.24280,21144955.69941,-72168579.86999,   0.00042,  -0.00010,  -0.00094,156059013.48680,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318581122.33973,   0.00000
103156237.72822,21192146.73716,-72775321.78389,   0.00043,  -0.00010,  -0.00095,157457793.45916,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-317182342.36737,   0.00000
104133766.36728,21225854.62127,-73382063.69779,   0.00043,  -0.00011,  -0.00095,158867340.36233,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-315772795.46420,   0.00000
105087699.48747,21249450.14014,-73988805.61169,   0.00044,  -0.00011,  -0.00096,160265211.29602,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-314374924.53051,   0.00000
106051744.97289,21296641.17789,-74595547.52559,   0.00044,  -0.00011,  -0.00097,161664655.10496,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-312975480.72157,   0.00000
106995565.72785,21296641.17789,-75202289.43949,   0.00045,  -0.00011,  -0.00098,163061659.65908,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-311578476.16745,   0.00000
107949498.84803,21320236.69676,-75809031.35339,   0.00045,  -0.00011,  -0.00099,164460225.07533,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310179910.75120,   0.00000
108903431.96822,21343832.21564,-76409031.69047,   0.00045,  -0.00012,  -0.00099,165849692.37262,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-308790443.45391,   0.00000
109823657.20430,21333719.85040,-77015773.60437,   0.00046,  -0.00012,  -0.00100,167235475.60335,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-307404660.22318,   0.00000
110777590.32449,21357315.36928,-77615773.94145,   0.00046,  -0.00012,  -0.00101,168625391.32368,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-306014744.50285,   0.00000
111697815.56057,21347203.00405,-78222515.85535,   0.00047,  -0.00012,  -0.00102,170011632.22979,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-304628503.59674,   0.00000
112618040.79665,21337090.63881,-78822516.19242,   0.00047,  -0.00012,  -0.00102,171388798.88276,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-303251336.94376,   0.00000
113561861.55161,21337090.63881,-79422516.52950,   0.00048,  -0.00012,  -0.00103,172778171.36026,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-301861964.46627,   0.00000
114448378.90358,21293270.38948,-80022516.86658,   0.00048,  -0.00013,  -0.00104,174142654.55911,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-300497481.26742,   0.00000
115368604.13967,21283158.02425,-80622517.20366,   0.00048,  -0.00013,  -0.00105,175520512.31820,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-299119623.50833,   0.00000
116278717.01052,21249450.14014,-81222517.54074,   0.00049,  -0.00013,  -0.00106,176897463.03541,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-297742672.79112,   0.00000
117165234.36249,21205629.89080,-81822517.87782,   0.00049,  -0.00013,  -0.00106,178262675.79592,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-296377460.03061,   0.00000
118051751.71447,21161809.64147,-82422518.21490,   0.00050,  -0.00013,  -0.00107,179628127.24957,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295012008.57696,   0.00000
118938269.06644,21117989.39213,-83015776.97516,   0.00050,  -0.00014,  -0.00108,180984534.97576,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293655600.85077,   0.00000
119824786.41842,21074169.14279,-83615777.31223,   0.00050,  -0.00014,  -0.00109,182350450.71342,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-292289685.11311,   0.00000
120687708.25152,21020236.52822,-84209036.07249,   0.00051,  -0.00014,  -0.00109,183695330.26723,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290944805.55930,   0.00000
121540517.71939,20942708.39478,-84809036.40957,   0.00051,  -0.00014,  -0.00110,185048709.34924,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-289591426.47729,   0.00000
122393327.18726,20865180.26134,-85402295.16983,   0.00052,  -0.00014,  -0.00111,186393077.96585,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-288247057.86068,   0.00000
123246136.65513,20787652.12789,-85995553.93009,   0.00052,  -0.00015,  -0.00112,187737702.00399,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-286902433.82254,   0.00000
124098946.12300,20710123.99445,-86588812.69034,   0.00052,  -0.00015,  -0.00113,189082576.01452,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285557559.81201,   0.00000
124928160.07200,20622483.49578,-87182071.45060,   0.00053,  -0.00015,  -0.00113,190415713.19752,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-284224422.62901,   0.00000
125747261.65576,20511247.47823,-87775330.21086,   0.00053,  -0.00015,  -0.00114,191748214.24040,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282891921.58613,   0.00000
126576475.60476,20423606.97955,-88361847.39430,   0.00054,  -0.00015,  -0.00115,193072597.57088,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-281567538.25565,   0.00000
