# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-59994279.05448,-55133839.39273,-5985716.54843,  -0.00017,  -0.00013,  -0.00008,58641497.48576,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-415998638.34077,   0.00000
-62838203.62311,-57703536.82090,-6288312.01375,  -0.00017,  -0.00014,  -0.00008,61408305.65682,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-413231830.16971,   0.00000
-65689220.27295,-60289782.43859,-6595635.53322,  -0.00018,  -0.00015,  -0.00009,64187615.25407,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-410452520.57246,   0.00000
-68533144.84157,-62859479.86676,-6907687.10683,  -0.00019,  -0.00015,  -0.00009,66957424.80203,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-407682711.02450,   0.00000
-71393617.59971,-65436269.37616,-7215010.62630,  -0.00020,  -0.00016,  -0.00009,69738017.79419,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-404902118.03234,   0.00000
-74230450.08711,-67989418.61482,-7527062.19992,  -0.00021,  -0.00016,  -0.00010,72496935.21013,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-402143200.61640,   0.00000
-77083830.76403,-70549659.93471,-7843841.82768,  -0.00021,  -0.00017,  -0.00010,75269588.80681,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-399370547.01972,   0.00000
-79920663.25144,-73102809.17337,-8160621.45544,  -0.00022,  -0.00018,  -0.00011,78030092.63435,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-396610043.19218,   0.00000
-82774043.92835,-75663050.49325,-8477401.08320,  -0.00023,  -0.00018,  -0.00011,80802858.11957,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-393837277.70696,   0.00000
-85620332.52405,-78206743.62363,-8794180.71096,  -0.00024,  -0.00019,  -0.00011,83564714.67188,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-391075421.15465,   0.00000
-88466621.11975,-80750436.75400,-9115688.39286,  -0.00025,  -0.00019,  -0.00012,86328124.72980,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-388312011.09673,   0.00000
-91305817.63422,-83277581.69487,-9441924.12892,  -0.00025,  -0.00020,  -0.00012,89082153.39403,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-385557982.43250,   0.00000
-94145014.14870,-85804726.63573,-9768159.86497,  -0.00026,  -0.00021,  -0.00013,91836258.85448,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-382803876.97204,   0.00000
-96984210.66318,-88331871.57659,-10094395.60102,  -0.00027,  -0.00021,  -0.00013,94590434.40315,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380049701.42338,   0.00000
-99823407.17766,-90859016.51746,-10420631.33707,  -0.00028,  -0.00022,  -0.00014,97344674.09099,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-377295461.73554,   0.00000
-102672059.80043,-93376705.35003,-10751595.12727,  -0.00029,  -0.00022,  -0.00014,100101811.58883,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-374538324.23770,   0.00000
-105504164.23369,-95887302.10138,-11082558.91746,  -0.00029,  -0.00023,  -0.00014,102846794.03160,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-371793341.79493,   0.00000
-108345724.77524,-98388442.74445,-11418250.76181,  -0.00030,  -0.00024,  -0.00015,105594715.56604,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-369045420.26049,   0.00000
-111170737.12728,-100882491.30629,-11753942.60615,  -0.00031,  -0.00024,  -0.00015,108330487.04864,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-366309648.77789,   0.00000
-114012297.66883,-103383631.94935,-12089634.45049,  -0.00032,  -0.00025,  -0.00016,111078583.61678,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363561552.20975,   0.00000
-116846766.12917,-105868224.40291,-12430054.34898,  -0.00033,  -0.00025,  -0.00016,113817427.44021,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-360822708.38632,   0.00000
-119681234.58950,-108352816.85646,-12770474.24747,  -0.00033,  -0.00026,  -0.00017,116556368.24507,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-358083767.58146,   0.00000
-122508610.96861,-110820861.12050,-13115622.20011,  -0.00034,  -0.00027,  -0.00017,119286092.63371,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-355354043.19282,   0.00000
-125335987.34773,-113288905.38454,-13460770.15274,  -0.00035,  -0.00027,  -0.00017,122015925.16986,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352624210.65667,   0.00000
-128163363.72684,-115756949.64859,-13805918.10537,  -0.00036,  -0.00028,  -0.00018,124745858.75371,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349894277.07282,   0.00000
-130983648.02474,-118208445.72312,-14155794.11215,  -0.00037,  -0.00028,  -0.00018,127466618.22937,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-347173517.59716,   0.00000
-133803932.32263,-120659941.79765,-14505670.11893,  -0.00037,  -0.00029,  -0.00019,130187490.06746,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-344452645.75907,   0.00000
-136640764.81004,-123118529.95341,-14855546.12571,  -0.00038,  -0.00029,  -0.00019,132920738.34703,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341719397.47950,   0.00000
-139453957.02672,-125553477.83843,-15210150.18664,  -0.00039,  -0.00030,  -0.00020,135632586.90595,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-339007548.92058,   0.00000
-142276605.35168,-127978969.61516,-15564754.24757,  -0.00040,  -0.00030,  -0.00020,138346017.16445,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-336294118.66208,   0.00000
-145089797.56836,-130413917.50018,-15919358.30849,  -0.00041,  -0.00031,  -0.00021,141058102.40052,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-333582033.42601,   0.00000
-147905353.81211,-132822861.08741,-16278690.42356,  -0.00041,  -0.00032,  -0.00021,143762586.00894,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-330877549.81759,   0.00000
-150728002.13708,-135248352.86414,-16638022.53863,  -0.00042,  -0.00032,  -0.00022,146478001.56728,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328162134.25925,   0.00000
-153543558.38083,-137657296.45136,-17002082.70785,  -0.00043,  -0.00033,  -0.00022,149184372.17595,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325455763.65058,   0.00000
-156352022.54336,-140049691.84907,-17361414.82292,  -0.00044,  -0.00033,  -0.00023,151878486.74912,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322761649.07741,   0.00000
-159160486.70589,-142442087.24678,-17730203.04629,  -0.00045,  -0.00034,  -0.00023,154575991.39020,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-320064144.43633,   0.00000
-161968950.86843,-144834482.64450,-18094263.21550,  -0.00045,  -0.00034,  -0.00024,157272013.68569,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-317368122.14084,   0.00000
-164770322.94974,-147210329.85270,-18463051.43887,  -0.00046,  -0.00035,  -0.00024,159959056.49333,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-314681079.33320,   0.00000
-167571695.03105,-149586177.06090,-18831839.66223,  -0.00047,  -0.00035,  -0.00024,162646250.04947,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-311993885.77705,   0.00000
-170382523.22066,-151952568.16081,-19205355.93974,  -0.00048,  -0.00036,  -0.00025,165336814.73562,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-309303321.09091,   0.00000
-173176803.22075,-154311867.17950,-19578872.21724,  -0.00049,  -0.00036,  -0.00025,168015232.58595,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-306624903.24058,   0.00000
-175987631.41035,-156678258.27941,-19952388.49475,  -0.00050,  -0.00037,  -0.00026,170706124.31527,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-303934011.51126,   0.00000
-178767727.24801,-159004460.91909,-20330632.82641,  -0.00050,  -0.00037,  -0.00026,173365096.51644,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-301275039.31009,   0.00000
-181571463.35640,-161354303.82949,-20708877.15806,  -0.00051,  -0.00038,  -0.00027,176047275.99129,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-298592859.83524,   0.00000
-184368107.38357,-163687598.55038,-21087121.48972,  -0.00052,  -0.00039,  -0.00027,178718930.92412,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295921204.90241,   0.00000
-187141111.14000,-165997253.00054,-21470093.87552,  -0.00053,  -0.00039,  -0.00028,181369423.83655,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293270711.98998,   0.00000
-189930663.08595,-168313999.53192,-21853066.26131,  -0.00054,  -0.00040,  -0.00028,184032440.60768,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290607695.21885,   0.00000
-192720215.03190,-170630746.06330,-22236038.64711,  -0.00054,  -0.00040,  -0.00029,186695642.57324,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287944493.25329,   0.00000
-195502674.89663,-172930944.40518,-22623739.08706,  -0.00055,  -0.00041,  -0.00029,189350061.87438,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285290073.95215,   0.00000
-198285134.76136,-175231142.74705,-23011439.52701,  -0.00056,  -0.00041,  -0.00030,192004677.93545,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282635457.89108,   0.00000
-201077050.73438,-177521884.98063,-23399139.96695,  -0.00057,  -0.00042,  -0.00030,194661198.39346,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-279978937.43307,   0.00000
-203845326.43668,-179788986.94348,-23791568.46104,  -0.00058,  -0.00042,  -0.00031,197296650.73826,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-277343485.08827,   0.00000
-206613602.13897,-182056088.90633,-24183996.95513,  -0.00059,  -0.00043,  -0.00031,199932320.80536,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-274707815.02117,   0.00000
-209381877.84126,-184323190.86918,-24576425.44922,  -0.00059,  -0.00043,  -0.00032,202568200.09624,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-272071935.73029,   0.00000
-212159609.65185,-186580836.72374,-24973581.99746,  -0.00060,  -0.00044,  -0.00032,205207773.98940,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-269432361.83713,   0.00000
-214913701.19171,-188814842.30757,-25370738.54570,  -0.00061,  -0.00044,  -0.00033,207824613.93773,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-266815521.88880,   0.00000
-217691433.00229,-191072488.16213,-25767895.09393,  -0.00062,  -0.00044,  -0.00033,210464641.28791,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-264175494.53862,   0.00000
-220438432.46093,-193289945.55646,-26169779.69632,  -0.00063,  -0.00045,  -0.00034,213073097.92226,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-261567037.90427,   0.00000
-223201980.10908,-195514495.03200,-26571664.29870,  -0.00063,  -0.00045,  -0.00035,215694180.01390,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-258945955.81263,   0.00000
-225965527.75722,-197739044.50754,-26973548.90108,  -0.00064,  -0.00046,  -0.00035,218315503.17821,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-256324632.64831,   0.00000
-228698343.05342,-199923405.52284,-27375433.50346,  -0.00065,  -0.00046,  -0.00036,220903580.07300,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-253736555.75353,   0.00000
-231454798.62035,-202131406.80887,-27782046.15999,  -0.00066,  -0.00047,  -0.00036,223516602.58610,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-251123533.24043,   0.00000
-234204162.10606,-204322859.90539,-28188658.81652,  -0.00067,  -0.00047,  -0.00037,226119344.33411,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248520791.49242,   0.00000
-236946433.51056,-206497764.81240,-28599999.52719,  -0.00068,  -0.00048,  -0.00037,228713598.73116,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-245926537.09537,   0.00000
-239688704.91505,-208672669.71941,-29006612.18372,  -0.00068,  -0.00048,  -0.00038,231306348.91113,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-243333786.91539,   0.00000
-242423884.23832,-210831026.43691,-29417952.89440,  -0.00069,  -0.00049,  -0.00038,233890642.96876,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-240749492.85777,   0.00000
-245159063.56160,-212989383.15442,-29834021.65922,  -0.00070,  -0.00049,  -0.00039,236477002.27567,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-238163133.55086,   0.00000
-247887150.80365,-215131191.68241,-30245362.36989,  -0.00071,  -0.00050,  -0.00039,239051368.63812,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-235588767.18841,   0.00000
-250615238.04571,-217273000.21040,-30661431.13471,  -0.00072,  -0.00050,  -0.00040,241627812.07921,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-233012323.74732,   0.00000
-253352781.39605,-219405352.63010,-31077499.89953,  -0.00072,  -0.00050,  -0.00040,244206505.36350,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-230433630.46303,   0.00000
-256066684.47567,-221514064.77907,-31498296.71849,  -0.00073,  -0.00051,  -0.00041,246764429.66745,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-227875706.15908,   0.00000
-258780587.55529,-223622776.92804,-31914365.48331,  -0.00074,  -0.00051,  -0.00041,249320848.35587,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-225319287.47066,   0.00000
-261494490.63491,-225731489.07701,-32335162.30228,  -0.00075,  -0.00052,  -0.00042,251879378.27505,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-222760757.55148,   0.00000
-264210757.74160,-227814196.92818,-32760687.17539,  -0.00076,  -0.00052,  -0.00043,254431639.35789,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220208496.46864,   0.00000
-266917568.74000,-229906360.88764,-33181483.99435,  -0.00077,  -0.00053,  -0.00043,256980367.01835,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-217659768.80818,   0.00000
-269626743.76547,-231972520.54931,-33607008.86747,  -0.00077,  -0.00053,  -0.00044,259522887.27556,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-215117248.55097,   0.00000
-272319370.60143,-234031588.12975,-34032533.74058,  -0.00078,  -0.00053,  -0.00044,262053294.43714,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-212586841.38939,   0.00000
-275028545.62690,-236097747.79141,-34462786.66783,  -0.00079,  -0.00054,  -0.00045,264598333.73569,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-210041802.09084,   0.00000
-277714080.38165,-238140267.18234,-34888311.54094,  -0.00080,  -0.00054,  -0.00045,267119027.47661,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-207521108.34992,   0.00000
-280409071.24468,-240173330.46498,-35318564.46820,  -0.00081,  -0.00055,  -0.00046,269644021.55027,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-204996114.27626,   0.00000
-283087513.91821,-242199301.66640,-35748817.39546,  -0.00082,  -0.00055,  -0.00046,272156899.44982,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-202483236.37671,   0.00000
-285775412.70003,-244215816.75953,-36183798.37686,  -0.00082,  -0.00055,  -0.00047,274674129.89213,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-199966005.93440,   0.00000
-288446763.29233,-246225239.77145,-36618779.35826,  -0.00083,  -0.00056,  -0.00048,277179247.97222,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-197460887.85431,   0.00000
-291127569.99293,-248225206.67507,-37053760.33966,  -0.00084,  -0.00056,  -0.00048,279686891.85318,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-194953243.97335,   0.00000
-293801284.61231,-250208625.38918,-37488741.32107,  -0.00085,  -0.00057,  -0.00049,282184607.44002,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-192455528.38651,   0.00000
-296474999.23169,-252192044.10329,-37923722.30247,  -0.00086,  -0.00057,  -0.00049,284682704.66695,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-189957431.15958,   0.00000
-299125073.58034,-254151822.54667,-38363431.33802,  -0.00087,  -0.00057,  -0.00050,287160294.12241,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-187479841.70412,   0.00000
-301791696.11850,-256118693.07127,-38803140.37356,  -0.00087,  -0.00058,  -0.00050,289650770.93897,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-184989364.88756,   0.00000
-304451226.57545,-258069015.40636,-39242849.40911,  -0.00088,  -0.00058,  -0.00051,292131377.09558,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-182508758.73095,   0.00000
-307103664.95117,-260002789.55195,-39682558.44466,  -0.00089,  -0.00058,  -0.00052,294602135.71263,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-180038000.11390,   0.00000
-309739555.13739,-261929471.61631,-40126995.53435,  -0.00090,  -0.00059,  -0.00052,297062702.83215,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-177577432.99438,   0.00000
-312384901.43189,-263846697.57238,-40571432.62405,  -0.00091,  -0.00059,  -0.00053,299525967.62833,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-175114168.19820,   0.00000
-315030247.72640,-265763923.52845,-41015869.71374,  -0.00092,  -0.00059,  -0.00053,301989652.25817,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-172650483.56836,   0.00000
-317668501.93968,-267664601.29501,-41460306.80343,  -0.00092,  -0.00060,  -0.00054,304443548.32392,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-170196587.50261,   0.00000
-320299664.07175,-269548730.87207,-41909471.94727,  -0.00093,  -0.00060,  -0.00054,306889616.45293,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-167750519.37360,   0.00000
-322914278.01431,-271425768.36790,-42358637.09111,  -0.00094,  -0.00061,  -0.00055,309323592.79767,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-165316543.02886,   0.00000
-325538348.06516,-273293349.75544,-42807802.23495,  -0.00095,  -0.00061,  -0.00056,311760371.53802,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-162879764.28851,   0.00000
-328155326.03479,-275144382.95347,-43256967.37879,  -0.00096,  -0.00061,  -0.00056,314187444.78661,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-160452691.03992,   0.00000
-330772304.00443,-276995416.15151,-43706132.52263,  -0.00096,  -0.00062,  -0.00057,316614977.10390,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-158025158.72263,   0.00000
-333382189.89284,-278829901.16003,-44160025.72061,  -0.00097,  -0.00062,  -0.00057,319034792.58109,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-155605343.24544,   0.00000
-335968435.51052,-280640745.89782,-44613918.91860,  -0.00098,  -0.00062,  -0.00058,321432404.80932,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-153207731.01721,   0.00000
-338571229.31772,-282458682.71683,-45067812.11658,  -0.00099,  -0.00062,  -0.00059,323843055.18548,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-150797080.64105,   0.00000
-341174023.12491,-284276619.53585,-45521705.31457,  -0.00100,  -0.00063,  -0.00059,326254179.23271,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-148385956.59382,   0.00000
-343762632.76967,-286061459.97584,-45980326.56670,  -0.00101,  -0.00063,  -0.00060,328647588.23176,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-145992547.59477,   0.00000
-346334694.22492,-287839208.33461,-46434219.76468,  -0.00101,  -0.00063,  -0.00060,331026942.05989,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-143613193.76664,   0.00000
-348923303.86968,-289624048.77461,-46892841.01682,  -0.00102,  -0.00064,  -0.00061,333421350.91992,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-141218784.90661,   0.00000
-351497729.35200,-291375792.83558,-47351462.26895,  -0.00103,  -0.00064,  -0.00062,335796158.04436,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-138843977.78217,   0.00000
-354055606.64481,-293120444.81533,-47814811.57522,  -0.00104,  -0.00064,  -0.00062,338160907.66704,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-136479228.15949,   0.00000
-356630032.12713,-294872188.87631,-48273432.82735,  -0.00105,  -0.00065,  -0.00063,340536756.23368,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-134103379.59285,   0.00000
-359197365.52823,-296607384.74777,-48736782.13363,  -0.00106,  -0.00065,  -0.00063,342905116.16180,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-131735019.66473,   0.00000
-361741058.65860,-298318940.34850,-49195403.38576,  -0.00106,  -0.00065,  -0.00064,345249384.55178,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-129390751.27475,   0.00000
-364294207.89727,-300021039.84095,-49658752.69204,  -0.00107,  -0.00065,  -0.00065,347598823.86187,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-127041311.96466,   0.00000
-366847357.13593,-301723139.33339,-50126830.05246,  -0.00108,  -0.00066,  -0.00065,349950849.79027,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-124689286.03626,   0.00000
-369376866.10387,-303401598.55511,-50590179.35873,  -0.00109,  -0.00066,  -0.00066,352278818.99990,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-122361316.82662,   0.00000
-371922923.26132,-305087149.85804,-51053528.66501,  -0.00110,  -0.00066,  -0.00066,354619956.57115,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-120020179.25538,   0.00000
-374438248.06682,-306732512.70074,-51521606.02543,  -0.00111,  -0.00067,  -0.00067,356931196.37344,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-117708939.45309,   0.00000
-376960664.95354,-308394423.73294,-51989683.38585,  -0.00111,  -0.00067,  -0.00068,359252944.32911,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-115387191.49742,   0.00000
-379485445.86733,-310030330.46734,-52457760.74628,  -0.00112,  -0.00067,  -0.00068,361568058.92191,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-113072076.90462,   0.00000
-381993678.59161,-311659145.12053,-52925838.10670,  -0.00113,  -0.00067,  -0.00069,363871135.05717,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-110769000.76936,   0.00000
-384494819.23467,-313271411.58421,-53393915.46712,  -0.00114,  -0.00068,  -0.00069,366164907.10134,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-108475228.72519,   0.00000
