# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-29839051.94084,59421953.12441,22360454.34113,  -0.00025,   0.00033,   0.00029,87717740.70608,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-386922395.12045,   0.00000
-31531655.96442,61566587.89612,23375012.24250,  -0.00026,   0.00034,   0.00030,91461249.35449,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-383178886.47204,   0.00000
-33239327.67960,63676064.72076,24379525.01613,  -0.00028,   0.00035,   0.00032,95179448.53566,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-379460687.29087,   0.00000
-34977134.77799,65715225.65124,25394082.91751,  -0.00029,   0.00037,   0.00033,98868597.06653,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-375771538.76000,   0.00000
-36714941.87638,67754386.58172,26398595.69114,  -0.00030,   0.00038,   0.00034,102551937.02052,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-372088198.80600,   0.00000
-38482884.35798,69723231.61804,27403108.46478,  -0.00031,   0.00039,   0.00036,106198886.69752,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-368441249.12901,   0.00000
-40301052.47826,71641851.01569,28407621.23841,  -0.00032,   0.00040,   0.00037,109840568.45496,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-364799567.37157,   0.00000
-42134288.29014,73525312.46625,29412134.01205,  -0.00034,   0.00042,   0.00038,113465534.04661,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-361174601.77992,   0.00000
-43997659.48524,75338458.02267,30416646.78568,  -0.00035,   0.00043,   0.00040,117055159.32539,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-357584976.50114,   0.00000
-45911256.31901,77101377.94040,31421159.55932,  -0.00036,   0.00044,   0.00041,120640602.06425,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-353999533.76228,   0.00000
-47789695.20571,78879365.54973,32425672.33296,  -0.00037,   0.00045,   0.00042,124216354.77568,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350423781.05085,   0.00000
-49748495.11430,80536811.62623,33420139.97886,  -0.00038,   0.00046,   0.00043,127743466.53111,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-346896669.29542,   0.00000
-51707295.02289,82194257.70273,34414607.62475,  -0.00040,   0.00047,   0.00045,131273297.90939,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-343366837.91714,   0.00000
-53731388.26177,83766320.19347,35419120.39839,  -0.00041,   0.00049,   0.00046,134789767.51316,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-339850368.31336,   0.00000
-55720323.55356,85353450.37581,36413588.04429,  -0.00042,   0.00050,   0.00047,138288596.78983,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-336351539.03670,   0.00000
-57774552.17565,86855196.97240,37408055.69019,  -0.00043,   0.00051,   0.00049,141766823.06160,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-332873312.76493,   0.00000
-59843848.48934,88321785.62191,38392478.20835,  -0.00044,   0.00052,   0.00050,145222197.76418,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-329417938.06235,   0.00000
-61943280.18624,89718058.37726,39386945.85425,  -0.00046,   0.00053,   0.00051,148653036.62630,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325987099.20023,   0.00000
-64077869.83021,91099263.44101,40371368.37241,  -0.00047,   0.00054,   0.00052,152092202.62280,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322547933.20372,   0.00000
-66207436.91032,92425220.30221,41355790.89058,  -0.00048,   0.00055,   0.00054,155486293.00611,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-319153842.82042,   0.00000
-68387229.62911,93700951.52472,42340213.40874,  -0.00049,   0.00056,   0.00055,158879548.70235,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-315760587.12418,   0.00000
-70582090.03950,94941524.80016,43324635.92690,  -0.00051,   0.00057,   0.00056,162258953.68901,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-312381182.13752,   0.00000
-72827176.08858,96131872.43692,44309058.44506,  -0.00052,   0.00058,   0.00058,165638236.09849,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-309001899.72804,   0.00000
-75067239.57379,97266971.87113,45283435.83549,  -0.00053,   0.00059,   0.00059,168965339.75190,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-305674796.07463,   0.00000
-77342461.00607,98387003.61373,46267858.35365,  -0.00054,   0.00060,   0.00060,172318008.04027,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302322127.78626,   0.00000
-79647817.82156,99436719.46218,47242235.74408,  -0.00056,   0.00061,   0.00061,175632685.71634,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-299007450.11019,   0.00000
-81968242.32866,100451277.36356,48216613.13451,  -0.00057,   0.00062,   0.00063,178934602.20446,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295705533.62207,   0.00000
-84303734.52736,101430677.31785,49180945.39720,  -0.00058,   0.00063,   0.00064,182215759.52820,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-292424376.29833,   0.00000
-86704520.05635,102324693.68639,50155322.78762,  -0.00059,   0.00063,   0.00065,185490429.41348,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-289149706.41305,   0.00000
-89070147.63826,103233777.74653,51119655.05031,  -0.00061,   0.00064,   0.00066,188746945.11607,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285893190.71046,   0.00000
-91501068.55046,104057478.22091,52083987.31300,  -0.00062,   0.00065,   0.00068,191989582.97448,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282650552.85205,   0.00000
-93931989.46266,104881178.69529,53048319.57569,  -0.00063,   0.00066,   0.00069,195236653.04030,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-279403482.78623,   0.00000
-96393045.75807,105634563.27552,54002606.71065,  -0.00064,   0.00067,   0.00070,198447882.61660,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-276192253.20993,   0.00000
-98904327.69216,106337722.21706,54956893.84560,  -0.00066,   0.00068,   0.00071,201662635.78118,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-272977500.04535,   0.00000
-101395519.37077,107020790.90313,55921226.10829,  -0.00067,   0.00068,   0.00073,204859660.01011,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-269780475.81642,   0.00000
-103936936.68807,107653633.95052,56865468.11551,  -0.00068,   0.00069,   0.00074,208044286.24453,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-266595849.58200,   0.00000
-106508489.38858,108216161.10376,57819755.25046,  -0.00070,   0.00070,   0.00075,211211050.78602,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-263429085.04051,   0.00000
-109080042.08909,108778688.25699,58763997.25768,  -0.00071,   0.00071,   0.00076,214374589.48215,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-260265546.34438,   0.00000
-111716888.11988,109255831.82447,59708239.26490,  -0.00072,   0.00071,   0.00078,217528027.91265,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-257112107.91388,   0.00000
-114318576.20359,109748043.08355,60652481.27211,  -0.00073,   0.00072,   0.00079,220671204.07004,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-253968931.75649,   0.00000
-116985557.61760,110154870.75688,61596723.27933,  -0.00075,   0.00073,   0.00080,223805080.77031,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-250835055.05622,   0.00000
-119632448.77613,110541608.17472,62530920.15881,  -0.00076,   0.00074,   0.00081,226905445.38055,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-247734690.44598,   0.00000
-122329565.57334,110878119.95389,63465117.03829,  -0.00077,   0.00074,   0.00083,230012207.47054,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-244627928.35598,   0.00000
-125041750.06215,111179473.78598,64389268.79004,  -0.00079,   0.00075,   0.00084,233101532.44685,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-241538603.37968,   0.00000
-127769002.24257,111445669.67100,65323465.66952,  -0.00080,   0.00076,   0.00085,236190225.75422,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-238449910.07231,   0.00000
-130546480.06168,111661639.91733,66247617.42127,  -0.00081,   0.00076,   0.00086,239278038.64255,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-235362097.18398,   0.00000
-133318935.31691,111822361.96111,67171769.17301,  -0.00082,   0.00077,   0.00087,242326963.23639,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-232313172.59014,   0.00000
-136126548.51922,111968016.31329,68085875.79702,  -0.00084,   0.00077,   0.00089,245389797.96092,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229250337.86561,   0.00000
-138949229.41314,112078512.71839,69010027.54876,  -0.00085,   0.00078,   0.00090,248452925.22026,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-226187210.60627,   0.00000
-141802045.69026,112118693.22933,69924134.17277,  -0.00086,   0.00079,   0.00091,251486053.71446,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-223154082.11207,   0.00000
-144654861.96739,112158873.74028,70828195.66904,  -0.00088,   0.00079,   0.00092,254516931.37001,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220123204.45652,   0.00000
-147537813.62772,112128738.35707,71742302.29305,  -0.00089,   0.00080,   0.00093,257535168.72955,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-217104967.09698,   0.00000
-150420765.28806,112098602.97386,72646363.78932,  -0.00090,   0.00080,   0.00094,260551230.24276,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-214088905.58377,   0.00000
-153333852.33160,111998151.69650,73540380.15786,  -0.00092,   0.00081,   0.00096,263538473.18600,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-211101662.64053,   0.00000
-156297165.01382,111847474.78045,74444441.65413,  -0.00093,   0.00081,   0.00097,266544610.35228,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-208095525.47425,   0.00000
-159260477.69605,111696797.86441,75338458.02267,  -0.00094,   0.00082,   0.00098,269548900.13843,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-205091235.68810,   0.00000
-162218767.81441,111490872.74581,76232474.39120,  -0.00096,   0.00082,   0.00099,272516468.84480,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-202123666.98173,   0.00000
-165227283.57144,111234721.98853,77116445.63200,  -0.00097,   0.00083,   0.00100,275486965.43756,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-199153170.38897,   0.00000
-168235799.32848,110978571.23126,78000416.87280,  -0.00098,   0.00083,   0.00101,278464164.99191,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-196175970.83462,   0.00000
-171274450.46873,110652104.57982,78884388.11360,  -0.00100,   0.00084,   0.00103,281423069.59558,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-193217066.23095,   0.00000
-174328169.30058,110290479.98132,79758314.22666,  -0.00101,   0.00084,   0.00104,284368078.58384,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-190272057.24269,   0.00000
-177417046.07951,109913787.69120,80642285.46746,  -0.00102,   0.00085,   0.00105,287346416.57073,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-187293719.25580,   0.00000
-180500900.29457,109481847.19854,81506166.45279,  -0.00103,   0.00085,   0.00106,290272608.71101,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-184367527.11552,   0.00000
-183584754.50963,109049906.70588,82380092.56585,  -0.00105,   0.00085,   0.00107,293214228.07615,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-181425907.75038,   0.00000
-186733902.05498,108532582.62745,83243973.55118,  -0.00106,   0.00086,   0.00108,296149053.21537,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-178491082.61116,   0.00000
-189883049.60033,108015258.54903,84097809.40877,  -0.00107,   0.00086,   0.00109,299082697.49963,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-175557438.32690,   0.00000
-193027174.58181,107442686.26806,84961690.39410,  -0.00109,   0.00087,   0.00110,301990472.73582,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-172649663.09071,   0.00000
-196206457.51037,106855046.29548,85815526.25169,  -0.00110,   0.00087,   0.00112,304915625.42100,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-169724510.40553,   0.00000
-199415875.82213,106197090.42875,86659316.98154,  -0.00111,   0.00087,   0.00113,307817171.38940,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-166822964.43713,   0.00000
-202625294.13390,105539134.56202,87513152.83913,  -0.00113,   0.00088,   0.00114,310734730.42090,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-163905405.40563,   0.00000
-205849780.13727,104846020.74821,88346898.44125,  -0.00114,   0.00088,   0.00115,313631748.64982,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-161008387.17671,   0.00000
-209089333.83224,104117748.98733,89190689.17110,  -0.00115,   0.00088,   0.00116,316533889.27083,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-158106246.55570,   0.00000
-212343955.21882,103354319.27936,90024434.77322,  -0.00117,   0.00088,   0.00117,319424376.25378,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-155215759.57275,   0.00000
-215613644.29700,102555731.62432,90858180.37534,  -0.00118,   0.00089,   0.00118,322311904.15256,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-152328231.67396,   0.00000
-218898401.06679,101721986.02220,91681880.84972,  -0.00119,   0.00089,   0.00119,325188182.98321,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-149451952.84331,   0.00000
-222183157.83658,100888240.42009,92505581.32410,  -0.00121,   0.00089,   0.00120,328072108.31574,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-146568027.51079,   0.00000
-225533207.93666,99969111.23221,93329281.79848,  -0.00122,   0.00089,   0.00121,330962943.47947,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-143677192.34706,   0.00000
-228848100.08965,99065049.73594,94142937.14512,  -0.00123,   0.00090,   0.00122,333833586.16849,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-140806549.65804,   0.00000
-232193127.62586,98090672.34551,94956592.49177,  -0.00125,   0.00090,   0.00123,336692251.01514,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-137947884.81139,   0.00000
-235573313.10914,97101227.26348,95760202.71068,  -0.00126,   0.00090,   0.00124,339570230.24447,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-135069905.58206,   0.00000
-238933408.33695,96091691.92598,96563812.92959,  -0.00127,   0.00090,   0.00126,342426652.35631,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-132213483.47022,   0.00000
-242308571.25637,95046998.64140,97367423.14849,  -0.00129,   0.00090,   0.00127,345281513.21752,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-129358622.60901,   0.00000
-245718892.12286,93987237.66521,98160988.23967,  -0.00130,   0.00091,   0.00128,348155932.79359,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-126484203.03294,   0.00000
-249124190.42549,92872228.48648,98954553.33084,  -0.00131,   0.00091,   0.00129,350999775.90964,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-123640359.91689,   0.00000
-252564646.67519,91742151.61614,99748118.42201,  -0.00133,   0.00091,   0.00130,353872022.95133,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-120768112.87520,   0.00000
-255985012.66942,90591984.49032,100531638.38545,  -0.00134,   0.00091,   0.00131,356714529.57813,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-117925606.24840,   0.00000
-259420446.35525,89406659.41743,101305113.22115,  -0.00135,   0.00091,   0.00132,359547788.37144,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-115092347.45509,   0.00000
-262906105.67977,88171108.70586,102088633.18458,  -0.00137,   0.00091,   0.00133,362409650.41502,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-112230485.41151,   0.00000
-266371674.74881,86915467.73882,102852062.89254,  -0.00138,   0.00091,   0.00134,365233660.64434,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-109406475.18219,   0.00000
-269872401.76493,85644759.08017,103625537.72824,  -0.00139,   0.00092,   0.00135,368095165.72786,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-106544970.09867,   0.00000
-273353038.52558,84353960.16605,104388967.43621,  -0.00141,   0.00092,   0.00136,370927290.93059,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-103712844.89594,   0.00000
-276883900.92491,83012935.61324,105142352.01643,  -0.00142,   0.00092,   0.00137,373772029.54874,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-100868106.27779,   0.00000
-280394673.06876,81651820.80497,105895736.59666,  -0.00144,   0.00092,   0.00138,376596135.42126,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-98044000.40527,   0.00000
-283905445.21262,80290705.99669,106649121.17689,  -0.00145,   0.00092,   0.00139,379428482.15000,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-95211653.67653,   0.00000
-287466442.99516,78879365.54973,107392460.62938,  -0.00146,   0.00092,   0.00140,382274119.70758,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-92366016.11894,   0.00000
-291007350.52222,77447934.84730,108135800.08187,  -0.00148,   0.00092,   0.00141,385099250.54646,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-89540885.28007,   0.00000
-294563325.74089,75981346.19779,108879139.53436,  -0.00149,   0.00092,   0.00142,387925298.15556,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-86714837.67097,   0.00000
-298119300.95956,74514757.54829,109612433.85911,  -0.00150,   0.00092,   0.00142,390751213.81528,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-83888922.01125,   0.00000
-301725501.81691,72997943.26010,110335683.05613,  -0.00152,   0.00092,   0.00143,393591422.79147,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-81048713.03506,   0.00000
-305311612.41879,71461038.71643,111058932.25315,  -0.00153,   0.00092,   0.00144,396411408.75038,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-78228727.07615,   0.00000
-308912790.71227,69888976.22569,111782181.45016,  -0.00154,   0.00092,   0.00145,399232949.81589,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-75407186.01064,   0.00000
-312513969.00576,68316913.73495,112495385.51945,  -0.00156,   0.00092,   0.00146,402054482.22479,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-72585653.60174,   0.00000
-316130214.99085,66709693.29714,113208589.58873,  -0.00157,   0.00092,   0.00147,404877759.28539,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-69762376.54114,   0.00000
-319746460.97593,65102472.85932,113911748.53027,  -0.00158,   0.00092,   0.00148,407700963.86476,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-66939171.96177,   0.00000
-323357684.39715,63440004.21895,114614907.47182,  -0.00159,   0.00092,   0.00149,410497710.22589,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-64142425.60064,   0.00000
-327004065.76545,61762467.88698,115318066.41336,  -0.00161,   0.00092,   0.00150,413325064.44846,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-61315071.37807,   0.00000
-330650447.13375,60084931.55501,116011180.22717,  -0.00162,   0.00092,   0.00151,416152386.13696,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-58487749.68957,   0.00000
-334276738.24657,58387304.96757,116704294.04098,  -0.00163,   0.00092,   0.00152,418959675.52560,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-55680460.30093,   0.00000
-337953254.99808,56639452.74144,117387362.72705,  -0.00165,   0.00092,   0.00153,421783470.95395,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-52856664.87258,   0.00000
-341609681.49411,54871510.25984,118060386.28539,  -0.00166,   0.00092,   0.00153,424579157.16770,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-50060978.65883,   0.00000
-345301265.93722,53088500.08664,118743454.97146,  -0.00167,   0.00091,   0.00154,427414206.22342,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-47225929.60311,   0.00000
-348957692.43326,51320557.60504,119416478.52980,  -0.00169,   0.00091,   0.00155,430226521.88219,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-44413613.94434,   0.00000
-352644254.31250,49482299.22929,120079456.96039,  -0.00170,   0.00091,   0.00156,433028110.52139,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-41612025.30514,   0.00000
-356330816.19174,47644040.85353,120742435.39099,  -0.00171,   0.00091,   0.00157,435838103.28284,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-38802032.54369,   0.00000
-360017378.07098,45805782.47778,121395368.69386,  -0.00173,   0.00091,   0.00158,438647998.45731,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-35992137.36922,   0.00000
-363683849.69475,43947433.84656,122048301.99672,  -0.00174,   0.00091,   0.00159,441438167.19543,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-33201968.63110,   0.00000
-367400546.95721,42038859.57665,122701235.29958,  -0.00175,   0.00091,   0.00160,444254777.18648,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-30385358.64005,   0.00000
-371117244.21966,40130285.30674,123344123.47471,  -0.00177,   0.00091,   0.00160,447071367.94478,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-27568767.88175,   0.00000
-374813851.22664,38201620.78136,123987011.64984,  -0.00178,   0.00090,   0.00161,449868448.19724,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-24771687.62928,   0.00000
-378510458.23361,36272956.25598,124619854.69723,  -0.00179,   0.00090,   0.00162,452665342.38440,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-21974793.44213,   0.00000
-382222132.93220,34309133.78352,125242652.61688,  -0.00181,   0.00090,   0.00163,455457738.94133,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-19182396.88520,   0.00000
-385948875.32239,32310153.36399,125875495.66427,  -0.00182,   0.00090,   0.00164,458262445.49551,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-16377690.33102,   0.00000
-389675617.71257,30311172.94445,126498293.58393,  -0.00183,   0.00090,   0.00164,461067060.33353,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-13573075.49300,   0.00000
-393402360.10276,28312192.52492,127111046.37584,  -0.00185,   0.00090,   0.00165,463871463.73889,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-10768672.08764,   0.00000
-397109012.23748,26293121.84991,127723799.16776,  -0.00186,   0.00089,   0.00166,466656445.49801,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-7983690.32852,   0.00000
