# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
65187637.56080,56913952.44172,-16800143.03241,   0.00019,   0.00013,  -0.00022,68009369.84785,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-406630765.97868,   0.00000
68017459.81837,59447845.57432,-17521470.27454,   0.00019,   0.00014,  -0.00023,70978415.71687,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-403661720.10966,   0.00000
70838034.29079,61960160.54155,-18236632.32656,   0.00020,   0.00014,  -0.00024,73930216.38853,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-400709919.43800,   0.00000
73637030.59784,64463227.72363,-18951794.37858,   0.00021,   0.00015,  -0.00025,76867098.69638,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-397773037.13015,   0.00000
76445274.69005,66987873.07107,-19660791.24050,   0.00022,   0.00016,  -0.00026,79812210.46813,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394827925.35840,   0.00000
79222692.83173,69481692.46799,-20369788.10242,   0.00022,   0.00016,  -0.00026,82729672.24593,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-391910463.58060,   0.00000
82009358.75858,71997090.03027,-21072619.77423,   0.00023,   0.00017,  -0.00027,85655394.59603,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-388984741.23050,   0.00000
84765198.73490,74481661.64204,-21769286.25594,   0.00024,   0.00017,  -0.00028,88548909.97981,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-386091225.84672,   0.00000
87508708.33102,76978563.63401,-22465952.73765,   0.00025,   0.00018,  -0.00029,91440339.66123,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-383199796.16530,   0.00000
90242970.14198,79453887.46062,-23156454.02926,   0.00026,   0.00019,  -0.00030,94314490.87233,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380325644.95420,   0.00000
92986479.73810,81950789.45259,-23840790.13076,   0.00026,   0.00019,  -0.00031,97196973.74512,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-377443162.08141,   0.00000
95699163.38370,84416865.49405,-24525126.23227,   0.00027,   0.00020,  -0.00032,100051782.08834,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-374588353.73819,   0.00000
98399516.64910,86895271.91571,-25203297.14367,   0.00028,   0.00020,  -0.00033,102900043.55305,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-371740092.27348,   0.00000
101099869.91449,89373678.33737,-25881468.05507,   0.00029,   0.00021,  -0.00034,105748390.00499,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-368891745.82154,   0.00000
103778645.01452,91842836.97388,-26553473.77636,   0.00029,   0.00022,  -0.00035,108577389.90139,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-366062745.92514,   0.00000
106448172.32939,94290417.44502,-27219314.30756,   0.00030,   0.00022,  -0.00035,111389078.56315,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363251057.26338,   0.00000
109126947.42942,96759576.08153,-27885154.83875,   0.00031,   0.00023,  -0.00036,114213723.46414,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-360426412.36239,   0.00000
111762566.19873,99210239.14772,-28544830.17984,   0.00032,   0.00023,  -0.00037,117004161.57010,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-357635974.25643,   0.00000
114398184.96803,101660902.21392,-29204505.52093,   0.00032,   0.00024,  -0.00038,119794701.45048,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-354845434.37605,   0.00000
117033803.73734,104111565.28012,-29858015.67191,   0.00033,   0.00025,  -0.00039,122580830.65520,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352059305.17133,   0.00000
119647844.34128,106552980.56116,-30505360.63280,   0.00034,   0.00025,  -0.00040,125347680.36031,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349292455.46622,   0.00000
122261884.94522,108994395.84220,-31146540.40357,   0.00034,   0.00026,  -0.00040,128110138.11782,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-346529997.70871,   0.00000
124854347.38380,111426563.33808,-31787720.17435,   0.00035,   0.00026,  -0.00041,130857837.72026,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-343782298.10627,   0.00000
127434479.44217,113871061.21417,-32428899.94513,   0.00036,   0.00027,  -0.00042,133603766.33290,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341036369.49362,   0.00000
130005363.71539,116293980.92490,-33057749.33570,   0.00036,   0.00028,  -0.00043,136327868.31571,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-338312267.51082,   0.00000
132554669.82324,118707652.85048,-33686598.72627,   0.00037,   0.00028,  -0.00044,139037241.08801,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335602894.73852,   0.00000
135113223.71625,121142902.94141,-34315448.11684,   0.00038,   0.00029,  -0.00045,141759754.32996,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-332880381.49657,   0.00000
137650199.44390,123568905.24719,-34938132.31731,   0.00039,   0.00029,  -0.00045,144463097.59956,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-330177038.22697,   0.00000
140177927.38639,125973329.38761,-35554651.32767,   0.00039,   0.00030,  -0.00046,147149075.82762,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-327491059.99891,   0.00000
142693324.94867,128390083.90824,-36165005.14793,   0.00040,   0.00031,  -0.00047,149828947.33534,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324811188.49119,   0.00000
145208722.51096,130806838.42886,-36775358.96819,   0.00041,   0.00031,  -0.00048,152508980.88567,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322131154.94086,   0.00000
147702541.90788,133214345.16433,-37379547.59835,   0.00041,   0.00032,  -0.00049,155169897.14573,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-319470238.68080,   0.00000
150174783.13944,135612604.11465,-37983736.22851,   0.00042,   0.00032,  -0.00049,157816168.77073,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-316823967.05580,   0.00000
152647024.37100,138010863.06496,-38581759.66856,   0.00043,   0.00033,  -0.00050,160458160.69270,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-314181975.13383,   0.00000
155128513.38771,140430700.18064,-39173617.91851,   0.00043,   0.00034,  -0.00051,163109007.99332,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-311531127.83321,   0.00000
157579176.45391,142819711.34580,-39765476.16846,   0.00044,   0.00034,  -0.00052,165732113.93766,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-308908021.88887,   0.00000
160017509.13989,145221052.89117,-40351169.22830,   0.00044,   0.00035,  -0.00052,168349329.81783,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-306290806.00870,   0.00000
162446594.04073,147600816.27117,-40930697.09805,   0.00045,   0.00035,  -0.00053,170949152.94690,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-303690982.87963,   0.00000
164863348.56135,149992910.03138,-41510224.96779,   0.00046,   0.00036,  -0.00054,173547571.80940,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-301092564.01713,   0.00000
167258524.91662,152375756.00644,-42083587.64743,   0.00046,   0.00037,  -0.00055,176127016.78323,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-298513119.04330,   0.00000
169675279.43724,154767849.76665,-42650785.13696,   0.00047,   0.00037,  -0.00055,178717033.42110,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295923102.40543,   0.00000
172048877.62714,157141447.95655,-43217982.62649,   0.00048,   0.00038,  -0.00056,181277751.74004,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293362384.08649,   0.00000
174431723.60220,159536624.31181,-43779014.92593,   0.00048,   0.00039,  -0.00057,183847542.22700,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290792593.59953,   0.00000
176783743.62673,161900974.71656,-44340047.22536,   0.00049,   0.00039,  -0.00058,186389582.81375,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-288250553.01278,   0.00000
179145011.43643,164286903.28666,-44894914.33468,   0.00049,   0.00040,  -0.00058,188940738.18341,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285699397.64312,   0.00000
181497031.46097,166651253.69141,-45443616.25391,   0.00050,   0.00040,  -0.00059,191474467.55774,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-283165668.26879,   0.00000
183815142.93993,169018686.69120,-45992318.17313,   0.00051,   0.00041,  -0.00060,193992291.50665,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280647844.31988,   0.00000
186133254.41890,171386119.69100,-46534854.90225,   0.00051,   0.00042,  -0.00060,196506011.01574,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-278134124.81079,   0.00000
188460613.68302,173775130.85616,-47071226.44127,   0.00052,   0.00042,  -0.00061,199028973.48354,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-275611162.34299,   0.00000
190757146.99663,176133316.07080,-47601432.79018,   0.00052,   0.00043,  -0.00062,201519811.69776,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-273120324.12876,   0.00000
193053680.31023,178491501.28544,-48137804.32920,   0.00053,   0.00044,  -0.00063,204015300.65687,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-270624835.16966,   0.00000
195337883.24363,180862016.88029,-48661845.48801,   0.00054,   0.00044,  -0.00063,206501040.82652,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-268139095.00001,   0.00000
197600508.01166,183223284.68998,-49185886.64681,   0.00054,   0.00045,  -0.00064,208972421.67436,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-265667714.15217,   0.00000
199863132.77970,185584552.49968,-49703762.61552,   0.00055,   0.00045,  -0.00065,211439778.58326,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-263200357.24327,   0.00000
202104179.38237,187936572.52421,-50215473.39412,   0.00055,   0.00046,  -0.00065,213888450.25998,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-260751685.56655,   0.00000
204345225.98504,190288592.54875,-50727184.17272,   0.00056,   0.00047,  -0.00066,216337458.69034,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-258302677.13619,   0.00000
206573942.20751,192652942.95350,-51232729.76122,   0.00056,   0.00047,  -0.00067,218781283.29538,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-255858852.53115,   0.00000
208781080.26461,195008045.57309,-51738275.34972,   0.00057,   0.00048,  -0.00067,221210836.77827,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-253429299.04826,   0.00000
210978970.53656,197341570.02731,-52237655.74811,   0.00058,   0.00049,  -0.00068,223622937.14030,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-251017198.68623,   0.00000
213186108.59366,199696672.64690,-52730870.95641,   0.00058,   0.00049,  -0.00069,226044587.81028,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248595548.01625,   0.00000
215380916.27055,202064105.64670,-53217920.97459,   0.00059,   0.00050,  -0.00069,228461224.28837,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-246178911.53816,   0.00000
217544897.99693,204400712.69598,-53704970.99278,   0.00059,   0.00051,  -0.00070,230850110.52451,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-243790025.30202,   0.00000
219718127.50846,206758897.91062,-54192021.01097,   0.00060,   0.00051,  -0.00070,233252963.43276,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-241387172.39377,   0.00000
221860531.06948,209086257.17474,-54666740.64895,   0.00060,   0.00052,  -0.00071,235619455.32827,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-239020680.49826,   0.00000
223990604.25028,211425946.81907,-55141460.28693,   0.00061,   0.00053,  -0.00072,237985373.76545,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-236654762.06108,   0.00000
226151503.38161,213796462.41392,-55616179.92491,   0.00061,   0.00053,  -0.00072,240379942.67037,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-234260193.15616,   0.00000
228259998.39705,216126904.27309,-56084734.37278,   0.00062,   0.00054,  -0.00073,242727895.15207,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-231912240.67446,   0.00000
230377741.19765,218478924.29763,-56547123.63056,   0.00062,   0.00054,  -0.00074,245085688.06699,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229554447.75954,   0.00000
232464658.04773,220800118.37165,-57003347.69823,   0.00063,   0.00055,  -0.00074,247411459.81226,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-227228676.01427,   0.00000
234560822.68297,223142890.61103,-57459571.76590,   0.00063,   0.00056,  -0.00075,249751389.05107,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-224888746.77546,   0.00000
236635409.15284,225476415.06526,-57909630.64346,   0.00064,   0.00056,  -0.00075,252073010.94349,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-222567124.88304,   0.00000
238719243.40787,227831517.68485,-58359689.52103,   0.00064,   0.00057,  -0.00076,254408864.19420,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220231271.63232,   0.00000
240772251.71238,230155794.35392,-58803583.20849,   0.00065,   0.00058,  -0.00076,256712723.12171,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-217927412.70482,   0.00000
242812929.63669,232492401.40320,-59241311.70585,   0.00065,   0.00058,  -0.00077,259012110.61239,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-215628025.21414,   0.00000
244853607.56099,234829008.45248,-59679040.20320,   0.00066,   0.00059,  -0.00078,261312047.14971,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-213328088.67682,   0.00000
246894285.48529,237165615.50175,-60110603.51046,   0.00066,   0.00060,  -0.00078,263608300.63526,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-211031835.19127,   0.00000
248901054.86403,239505305.14608,-60542166.81771,   0.00067,   0.00060,  -0.00079,265889949.22356,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-208750186.60297,   0.00000
250929402.40812,241854242.57557,-60967564.93486,   0.00067,   0.00061,  -0.00079,268182458.42636,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-206457677.40017,   0.00000
252914593.62149,244184684.43474,-61386797.86191,   0.00067,   0.00062,  -0.00080,270442412.35803,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-204197723.46850,   0.00000
254899784.83487,246515126.29392,-61806030.78896,   0.00068,   0.00062,  -0.00080,272702972.98593,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-201937162.84060,   0.00000
256884976.04824,248845568.15309,-62219098.52590,   0.00068,   0.00063,  -0.00081,274959939.91516,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-199680195.91137,   0.00000
258857836.88140,251188340.39248,-62626001.07274,   0.00069,   0.00064,  -0.00081,277212805.71306,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-197427330.11347,   0.00000
260799871.76405,253500286.68134,-63032903.61958,   0.00069,   0.00064,  -0.00082,279437948.41998,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-195202187.40655,   0.00000
262751154.43185,255833811.13557,-63433640.97632,   0.00070,   0.00065,  -0.00082,281673497.65178,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-192966638.17475,   0.00000
264690106.71944,258179665.97000,-63828213.14295,   0.00070,   0.00066,  -0.00083,283905110.12697,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-190735025.69956,   0.00000
266619811.22188,260503942.63907,-64222785.30959,   0.00071,   0.00067,  -0.00083,286123424.96949,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-188516710.85704,   0.00000
268537185.34411,262840549.68835,-64617357.47622,   0.00071,   0.00067,  -0.00084,288342022.13176,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-186298113.69477,   0.00000
270454559.46634,265177156.73763,-64999599.26264,   0.00071,   0.00068,  -0.00084,290553034.39903,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-184087101.42750,   0.00000
272350355.42321,267504516.00175,-65381841.04907,   0.00072,   0.00069,  -0.00085,292750384.43525,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-181889751.39128,   0.00000
274233820.99987,269844205.64608,-65764082.83549,   0.00072,   0.00069,  -0.00085,294948165.08250,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-179691970.74403,   0.00000
276108038.79138,272162317.12505,-66140159.43182,   0.00073,   0.00070,  -0.00086,297128481.30528,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-177511654.52125,   0.00000
277969926.20267,274492758.98422,-66510070.83803,   0.00073,   0.00071,  -0.00086,299305180.74119,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-175334955.08533,   0.00000
279831813.61397,276823200.84340,-66879982.24425,   0.00073,   0.00071,  -0.00087,301482646.54572,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-173157489.28081,   0.00000
281681370.64506,279165973.08278,-67243728.46037,   0.00074,   0.00072,  -0.00087,303656612.33056,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-170983523.49597,   0.00000
283509349.51079,281499497.53701,-67601309.48638,   0.00074,   0.00073,  -0.00088,305812998.53359,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-168827137.29294,   0.00000
285337328.37652,283833021.99123,-67958890.51239,   0.00074,   0.00074,  -0.00088,307970212.09321,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-166669923.73332,   0.00000
287165307.24225,286166546.44546,-68310306.34830,   0.00075,   0.00074,  -0.00089,310124161.61239,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-164515974.21414,   0.00000
288971707.94261,288490823.11453,-68661722.18420,   0.00075,   0.00075,  -0.00089,312264652.83682,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-162375482.98971,   0.00000
290765778.26277,290827430.16381,-69006972.83001,   0.00076,   0.00076,  -0.00090,314401900.07407,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-160238235.75246,   0.00000
292559848.58293,293164037.21309,-69346058.28571,   0.00076,   0.00076,  -0.00090,316535967.59328,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-158104168.23325,   0.00000
294332340.73773,295491396.47721,-69685143.74141,   0.00076,   0.00077,  -0.00091,318656673.51867,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-155983462.30786,   0.00000
296083254.72716,297809507.95618,-70024229.19711,   0.00077,   0.00078,  -0.00091,320764035.35702,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-153876100.46951,   0.00000
297843416.50175,300149197.60051,-70350984.27260,   0.00077,   0.00078,  -0.00091,322878556.21648,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-151761579.61005,   0.00000
299603578.27634,302488887.24484,-70683904.53820,   0.00077,   0.00079,  -0.00092,324998032.45177,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-149642103.37476,   0.00000
301342161.88556,304819329.10401,-71004494.42359,   0.00078,   0.00080,  -0.00092,327096195.32123,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-147543940.50530,   0.00000
303068415.11458,307162101.34340,-71325084.30897,   0.00078,   0.00081,  -0.00093,329195523.14604,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-145444612.68049,   0.00000
304794668.34360,309504873.58278,-71639509.00426,   0.00078,   0.00081,  -0.00093,331291833.70391,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-143348302.12262,   0.00000
306499343.40725,311838398.03700,-71953933.69955,   0.00079,   0.00082,  -0.00094,333374977.27989,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-141265158.54664,   0.00000
308182440.30555,314162674.70607,-72268358.39483,   0.00079,   0.00083,  -0.00094,335444972.86824,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-139195162.95829,   0.00000
309874784.98900,316508529.54051,-72570452.70991,   0.00079,   0.00084,  -0.00094,337522489.50979,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-137117646.31674,   0.00000
311557881.88729,318832806.20958,-72872547.02499,   0.00080,   0.00084,  -0.00095,339586546.60110,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-135053589.22543,   0.00000
313228648.40537,321169413.25886,-73174641.34007,   0.00080,   0.00085,  -0.00095,341652017.96041,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-132988117.86612,   0.00000
314887084.54325,323518350.68834,-73470570.46504,   0.00080,   0.00086,  -0.00096,343715031.92781,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-130925103.89872,   0.00000
316536272.89597,325845709.95247,-73760334.39991,   0.00080,   0.00087,  -0.00096,345760629.59534,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-128879506.23119,   0.00000
318173130.86849,328185399.59680,-74050098.33478,   0.00081,   0.00087,  -0.00096,347807810.16288,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-126832325.66365,   0.00000
319809988.84101,330525089.24113,-74339862.26965,   0.00081,   0.00088,  -0.00097,349856090.19320,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-124784045.63333,   0.00000
321434516.43331,332877109.26566,-74617295.82432,   0.00081,   0.00089,  -0.00097,351898206.99693,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-122741928.82960,   0.00000
323037465.86026,335219881.50505,-74894729.37898,   0.00082,   0.00090,  -0.00097,353927469.61003,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-120712666.21650,   0.00000
324640415.28721,337562653.74443,-75172162.93364,   0.00082,   0.00090,  -0.00098,355957900.01650,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-118682235.81003,   0.00000
326221786.54879,339896178.19866,-75443431.29820,   0.00082,   0.00091,  -0.00098,357971593.08834,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-116668542.73819,   0.00000
327803157.81037,342229702.65288,-75714699.66276,   0.00082,   0.00092,  -0.00098,359986457.60262,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-114653678.22391,   0.00000
329372198.69175,344575557.48732,-75979802.83722,   0.00083,   0.00093,  -0.00099,361999367.98460,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-112640767.84193,   0.00000
330941239.57312,346921412.32175,-76238740.82157,   0.00083,   0.00093,  -0.00099,364009622.06441,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-110630513.76212,   0.00000
332488702.28914,349258019.37103,-76497678.80593,   0.00083,   0.00094,  -0.00099,366007158.68439,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-108632977.14213,   0.00000
334045412.79030,351616204.58567,-76756616.79028,   0.00083,   0.00095,  -0.00100,368020716.25408,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-106619419.57245,   0.00000
