# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-47703184.26614,-50208926.59231,8907776.29136,  -0.00012,  -0.00014,   0.00012,51375576.46405,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-423264559.36247,   0.00000
-49961105.92268,-52540276.59540,9297864.38243,  -0.00012,  -0.00014,   0.00012,53767771.86914,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-420872363.95739,   0.00000
-52241973.93753,-54894572.95680,9678773.93018,  -0.00013,  -0.00015,   0.00013,56177158.39781,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-418462977.42872,   0.00000
-54522841.95237,-57248869.31819,10064272.74959,  -0.00014,  -0.00015,   0.00013,58589000.98928,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-416051134.83725,   0.00000
-56803709.96721,-59603165.67959,10445182.29734,  -0.00014,  -0.00016,   0.00014,60998552.34635,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-413641583.48018,   0.00000
-59084577.98205,-61957462.04099,10826091.84509,  -0.00015,  -0.00017,   0.00014,63408175.76829,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-411231960.05824,   0.00000
-61381508.44770,-64318642.30987,11202412.12118,  -0.00015,  -0.00017,   0.00015,65826166.17737,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-408813969.64916,   0.00000
-63694501.36416,-66686706.48625,11578732.39727,  -0.00016,  -0.00018,   0.00015,68254896.82459,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-406385239.00194,   0.00000
-65991431.82981,-69047886.75513,11955052.67337,  -0.00017,  -0.00019,   0.00016,70673054.84959,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-403967080.97694,   0.00000
-68304424.74627,-71415950.93151,12326783.67780,  -0.00017,  -0.00019,   0.00016,73099629.47104,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-401540506.35549,   0.00000
-70633480.11354,-73790899.01537,12698514.68223,  -0.00018,  -0.00020,   0.00017,75536971.85940,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-399103163.96713,   0.00000
-72946473.03000,-76158963.19175,13070245.68666,  -0.00018,  -0.00020,   0.00017,77963721.14277,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-396676414.68376,   0.00000
-75291590.84807,-78540795.18310,13437387.41943,  -0.00019,  -0.00021,   0.00017,80409631.80241,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394230504.02412,   0.00000
-77627530.12283,-80931805.71777,13804529.15220,  -0.00020,  -0.00022,   0.00018,82856197.70905,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-391783938.11748,   0.00000
-79972647.94091,-83313637.70913,14167081.61331,  -0.00020,  -0.00022,   0.00018,85300017.78508,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-389340118.04145,   0.00000
-82317765.75899,-85695469.70048,14534223.34608,  -0.00021,  -0.00023,   0.00019,87746221.74287,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-386893914.08366,   0.00000
-84669767.48455,-88093364.14264,14896775.80720,  -0.00021,  -0.00024,   0.00019,90201482.58935,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-384438653.23718,   0.00000
-87030947.75344,-90482080.04149,15254738.99665,  -0.00022,  -0.00024,   0.00020,92654048.37540,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-381986087.45113,   0.00000
-89399011.92981,-92886858.39114,15612702.18610,  -0.00023,  -0.00025,   0.00020,95117968.03457,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-379522167.79196,   0.00000
-91760192.19870,-95275574.28998,15970665.37555,  -0.00023,  -0.00025,   0.00021,97570740.37616,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-377069395.45037,   0.00000
-94137434.91839,-97671174.09632,16328628.56500,  -0.00024,  -0.00026,   0.00021,100034361.29608,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-374605774.53045,   0.00000
-96521561.54557,-100082836.35346,16682002.48280,  -0.00024,  -0.00027,   0.00022,102507082.42610,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-372133053.40043,   0.00000
-98898804.26527,-102478436.15979,17035376.40059,  -0.00025,  -0.00027,   0.00022,104968665.37690,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-369671470.44963,   0.00000
-101282930.89245,-104890098.41693,17384161.04672,  -0.00026,  -0.00028,   0.00023,107439356.90756,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-367200778.91897,   0.00000
-103676236.06296,-107292582.13075,17737534.96451,  -0.00026,  -0.00029,   0.00023,109911916.87677,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-364728218.94976,   0.00000
-106069541.23346,-109695065.84458,18086319.61065,  -0.00027,  -0.00029,   0.00024,112382358.97857,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-362257776.84795,   0.00000
-108469730.31145,-112113612.00921,18430514.98512,  -0.00027,  -0.00030,   0.00024,114861929.20441,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-359778206.62212,   0.00000
-110879097.93276,-114522979.63052,18774710.35959,  -0.00028,  -0.00030,   0.00024,117341176.89495,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-357298958.93158,   0.00000
-113272403.10327,-116925463.34434,19118905.73407,  -0.00029,  -0.00031,   0.00025,119809727.21572,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-354830408.61081,   0.00000
-115688654.63207,-119350893.41646,19463101.10854,  -0.00029,  -0.00032,   0.00025,122300421.89495,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352339713.93158,   0.00000
-118098022.25338,-121760261.03777,19802707.21135,  -0.00030,  -0.00032,   0.00026,124777801.10751,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349862334.71902,   0.00000
-120523452.32550,-124176512.56657,20142313.31417,  -0.00031,  -0.00033,   0.00026,127266119.60112,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-347374016.22541,   0.00000
-122932819.94681,-126585880.18788,20477330.14532,  -0.00031,  -0.00034,   0.00027,129741540.05449,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-344898595.77204,   0.00000
-125358250.01893,-129002131.71669,20812346.97647,  -0.00032,  -0.00034,   0.00027,132227912.01010,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-342412223.81643,   0.00000
-127783680.09105,-131418383.24549,21147363.80763,  -0.00033,  -0.00035,   0.00027,134714396.77251,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-339925739.05402,   0.00000
-130209110.16317,-133834634.77429,21482380.63878,  -0.00033,  -0.00036,   0.00028,137200988.20857,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-337439147.61796,   0.00000
-132634540.23529,-136250886.30309,21812808.19827,  -0.00034,  -0.00036,   0.00028,139685530.47767,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-334954605.34886,   0.00000
-135069148.85073,-138657959.28857,22143235.75777,  -0.00034,  -0.00037,   0.00029,142169830.73887,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-332470305.08766,   0.00000
-137494578.92285,-141074210.81737,22469074.04560,  -0.00035,  -0.00037,   0.00029,144652448.45183,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-329987687.37470,   0.00000
-139929187.53829,-143481283.80285,22794912.33344,  -0.00036,  -0.00038,   0.00030,147134839.32171,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-327505296.50482,   0.00000
-142370680.06122,-145904419.23914,23120750.62127,  -0.00036,  -0.00039,   0.00030,149628560.21317,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325011575.61336,   0.00000
-144805288.67666,-148311492.22463,23446588.90911,  -0.00037,  -0.00039,   0.00030,152111174.81432,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322528961.01221,   0.00000
-147255959.74291,-150725449.11760,23767837.92528,  -0.00038,  -0.00040,   0.00031,154602679.09367,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-320037456.73286,   0.00000
-149697452.26584,-153148584.55389,24089086.94146,  -0.00038,  -0.00040,   0.00031,157094607.06506,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-317545528.76147,   0.00000
-152132060.88128,-155555657.53937,24405746.68597,  -0.00039,  -0.00041,   0.00032,159573322.30415,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-315066813.52238,   0.00000
-154575848.04004,-157953551.98153,24722406.43049,  -0.00040,  -0.00042,   0.00032,162051859.82129,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-312588276.00523,   0.00000
-157026519.10629,-160367508.87450,25039066.17500,  -0.00040,  -0.00042,   0.00033,164541722.41012,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310098413.41641,   0.00000
-159477190.17253,-162781465.76748,25355725.91952,  -0.00041,  -0.00043,   0.00033,167031696.15581,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-307608439.67072,   0.00000
-161904914.88048,-165172476.30215,25667796.39237,  -0.00041,  -0.00044,   0.00033,169497551.57188,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-305142584.25465,   0.00000
-164355585.94673,-167586433.19512,25979866.86523,  -0.00042,  -0.00044,   0.00034,171985654.18503,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-302654481.64149,   0.00000
-166799373.10549,-169984327.63728,26287348.06643,  -0.00043,  -0.00045,   0.00034,174460589.32642,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-300179546.50011,   0.00000
-169259222.71506,-172389105.98693,26599418.53928,  -0.00043,  -0.00045,   0.00035,176948663.32660,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-297691472.49993,   0.00000
-171703009.87382,-174787000.42910,26902310.46882,  -0.00044,  -0.00046,   0.00035,179421760.06248,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-295218375.76405,   0.00000
-174139913.12509,-177168832.42045,27209791.67001,  -0.00045,  -0.00047,   0.00035,181885837.06942,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-292754298.75711,   0.00000
-176583700.28385,-179566726.86261,27512683.59955,  -0.00045,  -0.00047,   0.00036,184359157.08577,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290280978.74076,   0.00000
-179036665.98592,-181955442.76146,27815575.52909,  -0.00046,  -0.00048,   0.00036,186832368.21791,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287807767.60862,   0.00000
-181473569.23719,-184337274.75281,28118467.45862,  -0.00047,  -0.00048,   0.00037,189294713.71064,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-285345422.11589,   0.00000
-183910472.48846,-186719106.74416,28416770.11650,  -0.00047,  -0.00049,   0.00037,191755119.98872,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-282885015.83781,   0.00000
-186363438.19054,-189107822.64301,28715072.77438,  -0.00048,  -0.00050,   0.00037,194226625.04357,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280413510.78296,   0.00000
-188800341.44181,-191489654.63436,29013375.43225,  -0.00049,  -0.00050,   0.00038,196687245.25222,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-277952890.57431,   0.00000
-191246423.23640,-193862308.08240,29307088.81847,  -0.00049,  -0.00051,   0.00038,199145756.26832,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-275494379.55821,   0.00000
-193676442.58018,-196228077.62294,29600802.20469,  -0.00050,  -0.00052,   0.00038,201593376.18888,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-273046759.63765,   0.00000
-196106461.92396,-198593847.16349,29889926.31924,  -0.00051,  -0.00052,   0.00039,204039081.79204,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-270601054.03449,   0.00000
-198552543.71855,-200966500.61152,30183639.70546,  -0.00051,  -0.00053,   0.00039,206497925.90755,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-268142209.91898,   0.00000
-200982563.06233,-203332270.15207,30472763.82002,  -0.00052,  -0.00053,   0.00040,208943843.97810,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-265696291.84843,   0.00000
-203405698.49862,-205681977.24180,30757298.66292,  -0.00052,  -0.00054,   0.00040,211376682.62484,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-263263453.20169,   0.00000
-205844896.38572,-208038568.23903,31046422.77747,  -0.00053,  -0.00055,   0.00040,213822662.08573,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-260817473.74080,   0.00000
-208268031.82201,-210388275.32876,31330957.62037,  -0.00054,  -0.00055,   0.00041,216255714.76820,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-258384421.05833,   0.00000
-210691167.25830,-212737982.41850,31610903.19161,  -0.00054,  -0.00056,   0.00041,218686878.64158,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-255953257.18495,   0.00000
-213107418.78710,-215071627.05743,31895438.03451,  -0.00055,  -0.00056,   0.00041,221108964.79546,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-253531171.03107,   0.00000
-215523670.31590,-217405271.69636,32175383.60574,  -0.00056,  -0.00057,   0.00042,223529166.90291,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-251110968.92362,   0.00000
-217939921.84470,-219738916.33528,32450739.90532,  -0.00056,  -0.00057,   0.00042,225947494.33162,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248692641.49491,   0.00000
-220356173.37350,-222072560.97421,32730685.47656,  -0.00057,  -0.00058,   0.00043,228367902.84369,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-246272232.98284,   0.00000
-222749478.54401,-224383259.25484,33006041.77614,  -0.00058,  -0.00059,   0.00043,230764207.82612,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-243875928.00041,   0.00000
-225158846.16532,-226700841.44296,33276808.80406,  -0.00058,  -0.00059,   0.00043,233169714.25549,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-241470421.57104,   0.00000
-227568213.78663,-229018423.63108,33552165.10364,  -0.00059,  -0.00060,   0.00044,235577291.02775,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-239062844.79878,   0.00000
-229954635.04964,-231313059.46090,33822932.13156,  -0.00060,  -0.00060,   0.00044,237960769.24854,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-236679366.57799,   0.00000
-232341056.31266,-233607695.29072,34093699.15947,  -0.00060,  -0.00061,   0.00044,240344344.69744,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-234295791.12909,   0.00000
-234727477.57567,-235902331.12054,34359876.91573,  -0.00061,  -0.00062,   0.00045,242726065.44001,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-231914070.38651,   0.00000
-237113898.83868,-238196966.95036,34626054.67199,  -0.00061,  -0.00062,   0.00045,245107885.52825,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229532250.29828,   0.00000
-239493436.19421,-240475540.32937,34892232.42825,  -0.00062,  -0.00063,   0.00045,247478648.88542,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-227161486.94111,   0.00000
-241872973.54973,-242754113.70838,35158410.18451,  -0.00063,  -0.00063,   0.00046,249849509.00925,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-224790626.81728,   0.00000
-244236448.45445,-245025803.17991,35419998.66911,  -0.00063,  -0.00064,   0.00046,252207422.46492,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-222432713.36160,   0.00000
-246593039.45167,-247281430.20062,35681587.15371,  -0.00064,  -0.00064,   0.00046,254554277.78840,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220085858.03813,   0.00000
-248949630.44890,-249537057.22133,35938586.36665,  -0.00065,  -0.00065,   0.00047,256899297.81700,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-217740838.00953,   0.00000
-251306221.44613,-251792684.24205,36195585.57959,  -0.00065,  -0.00066,   0.00047,259244413.55031,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-215395722.27621,   0.00000
-253655928.53586,-254032248.81195,36452584.79253,  -0.00066,  -0.00066,   0.00047,261578478.43729,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-213061657.38924,   0.00000
-256005635.62560,-256271813.38186,36709584.00547,  -0.00067,  -0.00067,   0.00048,263912637.06369,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-210727498.76284,   0.00000
-258339280.26453,-258504494.04427,36961993.94675,  -0.00067,  -0.00067,   0.00048,266233843.11859,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-208406292.70794,   0.00000
-260666040.99596,-260721112.25588,37214403.88803,  -0.00068,  -0.00068,   0.00048,268543997.77108,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-206096138.05545,   0.00000
-262992801.72740,-262937730.46749,37462224.55765,  -0.00068,  -0.00068,   0.00049,270852336.62414,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-203787799.20239,   0.00000
-265303500.00803,-265147464.77160,37710045.22727,  -0.00069,  -0.00069,   0.00049,273149624.38613,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-201490511.44039,   0.00000
-267623376.83198,-267348020.53240,37957865.89689,  -0.00070,  -0.00069,   0.00049,275447008.72520,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-199193127.10133,   0.00000
-269927191.20512,-269541692.38571,38205686.56651,  -0.00070,  -0.00070,   0.00050,277733332.54355,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-196906803.28298,   0.00000
-272208059.21996,-271712417.88072,38448917.96447,  -0.00071,  -0.00071,   0.00050,279995559.74252,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-194644576.08401,   0.00000
-274504989.68561,-273890027.28322,38692149.36244,  -0.00071,  -0.00071,   0.00050,282269028.69423,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-192371107.13230,   0.00000
-276785857.70045,-276060752.77823,38935380.76040,  -0.00072,  -0.00072,   0.00051,284531421.17730,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-190108714.64923,   0.00000
-279059841.80781,-278215415.82243,39174022.88670,  -0.00073,  -0.00072,   0.00051,286780883.58628,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-187859252.24025,   0.00000
-281333825.91516,-280370078.86663,39412665.01300,  -0.00073,  -0.00073,   0.00051,289030431.37071,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-185609704.45582,   0.00000
-283584863.66421,-282501795.55254,39651307.13930,  -0.00074,  -0.00073,   0.00052,291257763.30728,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-183382372.51925,   0.00000
-285835901.41327,-284633512.23844,39885359.99394,  -0.00075,  -0.00074,   0.00052,293483301.24279,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-181156834.58374,   0.00000
-288086939.16232,-286765228.92434,40119412.84858,  -0.00075,  -0.00074,   0.00052,295708920.79695,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-178931215.02958,   0.00000
-290315030.55308,-288873999.25195,40353465.70323,  -0.00076,  -0.00075,   0.00052,297912314.40277,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-176727821.42376,   0.00000
-292543121.94383,-290982769.57955,40582929.28621,  -0.00076,  -0.00075,   0.00053,300113920.02457,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-174526215.80196,   0.00000
-294764329.42710,-293075477.45635,40812392.86919,  -0.00077,  -0.00076,   0.00053,302304487.29725,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-172335648.52928,   0.00000
-296969474.45956,-295161301.42566,41041856.45217,  -0.00078,  -0.00076,   0.00053,304483937.17570,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-170156198.65082,   0.00000
-299174619.49201,-297247125.39496,41266730.76349,  -0.00078,  -0.00077,   0.00054,306661605.14865,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-167978530.67788,   0.00000
-301372880.61698,-299316886.91346,41491605.07482,  -0.00079,  -0.00077,   0.00054,308828236.09829,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-165811899.72824,   0.00000
-303548195.38365,-301363702.07366,41716479.38614,  -0.00079,  -0.00078,   0.00054,310972625.62280,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-163667510.20373,   0.00000
-305723510.15032,-303410517.23386,41941353.69746,  -0.00080,  -0.00078,   0.00055,313117086.29747,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-161523049.52906,   0.00000
-307898824.91699,-305457332.39406,42161638.73712,  -0.00081,  -0.00079,   0.00055,315259775.32053,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-159380360.50600,   0.00000
-310051193.32536,-307481201.19596,42377334.50513,  -0.00081,  -0.00079,   0.00055,317378376.16124,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-157261759.66528,   0.00000
-312187499.28293,-309498186.09038,42597619.54479,  -0.00082,  -0.00080,   0.00055,319487666.00019,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-155152469.82633,   0.00000
-314332983.78381,-311505992.44147,42813315.31279,  -0.00082,  -0.00080,   0.00056,321595304.46655,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-153044831.35998,   0.00000
-316462405.83388,-313506914.88507,43029011.08080,  -0.00083,  -0.00081,   0.00056,323691789.88756,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-150948345.93897,   0.00000
-318568881.52566,-315484890.97038,43240117.57714,  -0.00083,  -0.00081,   0.00056,325764183.35458,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-148875952.47195,   0.00000
-320675357.21743,-317462867.05568,43451224.07348,  -0.00084,  -0.00082,   0.00056,327836643.78749,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-146803492.03904,   0.00000
-322774949.00172,-319424780.69018,43662330.56983,  -0.00085,  -0.00082,   0.00057,329898072.52732,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-144742063.29921,   0.00000
-324858478.33520,-321379810.41719,43873437.06617,  -0.00085,  -0.00083,   0.00057,331948328.43420,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-142691807.39232,   0.00000
-326919061.31037,-323311893.78590,44079954.29085,  -0.00086,  -0.00083,   0.00057,333974489.43799,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-140665646.38854,   0.00000
-328979644.28555,-325243977.15461,44286471.51554,  -0.00086,  -0.00084,   0.00058,336000711.00690,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-138639424.81963,   0.00000
-331040227.26073,-327176060.52331,44488399.46856,  -0.00087,  -0.00084,   0.00058,338025179.94420,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-136614955.88233,   0.00000
