# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-8478804.62970,4506929.44505,-12631219.59546,  -0.00005,   0.00004,  -0.00016,24679121.55288,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-449961014.27365,   0.00000
-8895687.39701,4628383.47963,-13222077.06094,  -0.00005,   0.00004,  -0.00017,25810807.92817,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-448829327.89836,   0.00000
-9279744.74957,4782662.92895,-13819499.60938,  -0.00005,   0.00004,  -0.00018,26950048.73602,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-447690087.09051,   0.00000
-9673649.72656,4913964.58794,-14410357.07486,  -0.00005,   0.00004,  -0.00019,28075571.09430,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-446564564.73222,   0.00000
-10090532.49388,5035418.62251,-15014344.70625,  -0.00006,   0.00004,  -0.00020,29227999.97979,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-445412135.84674,   0.00000
-10484437.47087,5166720.28151,-15611767.25468,  -0.00006,   0.00004,  -0.00020,30363965.71121,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-444276170.11532,   0.00000
-10888190.07228,5275044.15018,-16209189.80311,  -0.00006,   0.00005,  -0.00021,31496475.34889,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-443143660.47764,   0.00000
-11314920.46402,5373520.39443,-16813177.43450,  -0.00006,   0.00005,  -0.00022,32645855.91990,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-441994279.90663,   0.00000
-11718673.06543,5481844.26310,-17417165.06588,  -0.00006,   0.00005,  -0.00023,33788914.93450,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-440851220.89203,   0.00000
-12122425.66685,5590168.13177,-18021152.69726,  -0.00007,   0.00005,  -0.00023,34932154.45756,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-439707981.36897,   0.00000
-12536025.89269,5675514.21012,-18625140.32865,  -0.00007,   0.00005,  -0.00024,36072141.00396,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-438567994.82257,   0.00000
-12949626.11853,5760860.28847,-19235693.04298,  -0.00007,   0.00005,  -0.00025,37222533.16556,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-437417602.66097,   0.00000
-13373073.96879,5823228.57649,-19839680.67437,  -0.00007,   0.00005,  -0.00026,38359644.84588,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-436280490.98065,   0.00000
-13796521.81905,5885596.86452,-20450233.38870,  -0.00007,   0.00005,  -0.00027,39507229.30391,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-435132906.52262,   0.00000
-14219969.66932,5947965.15254,-21060786.10303,  -0.00008,   0.00005,  -0.00027,40655083.87334,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-433985051.95319,   0.00000
-14643417.51958,6010333.44056,-21671338.81737,  -0.00008,   0.00006,  -0.00028,41803186.30359,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-432836949.52294,   0.00000
-15076712.99427,6049723.93826,-22281891.53170,  -0.00008,   0.00006,  -0.00029,42948392.94600,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-431691742.88053,   0.00000
-15510008.46896,6089114.43596,-22899009.32898,  -0.00008,   0.00006,  -0.00030,44104124.28037,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-430536011.54616,   0.00000
-15943303.94365,6128504.93366,-23509562.04332,  -0.00008,   0.00006,  -0.00031,45249913.28881,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-429390222.53772,   0.00000
-16386447.04276,6144917.64103,-24126679.84060,  -0.00009,   0.00006,  -0.00031,46403222.59714,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-428236913.22939,   0.00000
-16829590.14187,6161330.34841,-24743797.63788,  -0.00009,   0.00006,  -0.00032,47556874.63587,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-427083261.19066,   0.00000
-17272733.24098,6177743.05578,-25360915.43517,  -0.00009,   0.00006,  -0.00033,48710845.05365,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-425929290.77288,   0.00000
-17702746.17420,6181025.59726,-25978033.23245,  -0.00009,   0.00006,  -0.00034,49855672.28175,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-424784463.54478,   0.00000
-18145889.27331,6197438.30463,-26595151.02973,  -0.00009,   0.00006,  -0.00035,51010251.35398,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-423629884.47255,   0.00000
-18608727.62127,6167895.43136,-27218833.90997,  -0.00010,   0.00006,  -0.00035,52169906.28771,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-422470229.53882,   0.00000
-19061718.34481,6161330.34841,-27835951.70725,  -0.00010,   0.00007,  -0.00036,53322389.89388,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-421317745.93265,   0.00000
-19534404.31720,6108809.68481,-28459634.58748,  -0.00010,   0.00007,  -0.00037,54480224.56481,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-420159911.26172,   0.00000
-19974264.87484,6089114.43596,-29083317.46772,  -0.00010,   0.00007,  -0.00038,55634451.74786,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-419005684.07867,   0.00000
-20446950.84722,6036593.77236,-29700435.26500,  -0.00010,   0.00007,  -0.00039,56782882.66952,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-417857253.15701,   0.00000
-20919636.81961,5984073.10876,-30324118.14523,  -0.00011,   0.00007,  -0.00039,57942052.04884,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-416698083.77769,   0.00000
-21392322.79200,5931552.44517,-30947801.02547,  -0.00011,   0.00007,  -0.00040,59101638.20358,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-415538497.62295,   0.00000
-21851878.59849,5865901.61567,-31578048.98865,  -0.00011,   0.00007,  -0.00041,60262873.34514,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-414377262.48139,   0.00000
-22334412.19530,5790403.16174,-32201731.86888,  -0.00011,   0.00007,  -0.00042,61420962.17044,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-413219173.65609,   0.00000
-22826793.41653,5691926.91750,-32825414.74912,  -0.00011,   0.00007,  -0.00043,62577252.49607,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-412062883.33046,   0.00000
-23309327.01335,5616428.46357,-33449097.62935,  -0.00012,   0.00007,  -0.00043,63736257.80401,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-410903878.02252,   0.00000
-23811555.85901,5494974.42900,-34079345.59253,  -0.00012,   0.00007,  -0.00044,64901727.36536,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-409738408.46117,   0.00000
-24280959.28992,5406345.80918,-34703028.47276,  -0.00012,   0.00007,  -0.00045,66052746.93070,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-408587388.89582,   0.00000
-24783188.13558,5284891.77461,-35333276.43595,  -0.00012,   0.00007,  -0.00046,67219299.56089,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-407420836.26564,   0.00000
-25295264.60567,5140459.94971,-35956959.31618,  -0.00013,   0.00007,  -0.00047,68374065.29076,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-406266070.53577,   0.00000
-25797493.45133,5019005.91514,-36587207.27936,  -0.00013,   0.00007,  -0.00048,69541714.60703,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-405098421.21950,   0.00000
-26309569.92142,4874574.09024,-37217455.24255,  -0.00013,   0.00007,  -0.00048,70707989.74705,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-403932146.07948,   0.00000
-26831494.01593,4707164.47502,-37847703.20573,  -0.00013,   0.00007,  -0.00049,71873031.36652,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-402767104.46001,   0.00000
-27353418.11044,4539754.85980,-38471386.08596,  -0.00013,   0.00007,  -0.00050,73028345.94482,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-401611789.88171,   0.00000
-27852364.41462,4382192.86901,-39101634.04915,  -0.00014,   0.00007,  -0.00051,74187772.62116,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-400452363.20537,   0.00000
-28384136.13356,4191805.46346,-39731882.01233,  -0.00014,   0.00007,  -0.00052,75353026.07551,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-399287109.75101,   0.00000
-28915907.85250,4001418.05792,-40362129.97551,  -0.00014,   0.00007,  -0.00052,76518953.97698,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-398121181.84955,   0.00000
-29447679.57143,3811030.65237,-40992377.93870,  -0.00014,   0.00007,  -0.00053,77685525.95863,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-396954609.86790,   0.00000
-29989298.91479,3597665.45650,-41622625.90188,  -0.00014,   0.00007,  -0.00054,78851262.96903,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-395788872.85750,   0.00000
-30530918.25815,3384300.26063,-42252873.86506,  -0.00015,   0.00007,  -0.00055,80017699.93026,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394622435.89627,   0.00000
-31105363.01626,3138109.65002,-42883121.82824,  -0.00015,   0.00007,  -0.00056,81190453.83298,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-393449681.99355,   0.00000
-31656829.98405,2901766.66382,-43513369.79143,  -0.00015,   0.00007,  -0.00057,82357002.86045,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-392283132.96608,   0.00000
-32208296.95183,2665423.67763,-44143617.75461,  -0.00015,   0.00007,  -0.00057,83524275.50494,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-391115860.32159,   0.00000
-32769611.54404,2406102.90111,-44773865.71779,  -0.00015,   0.00007,  -0.00058,84691091.52247,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-389949044.30406,   0.00000
-33330926.13625,2146782.12459,-45404113.68098,  -0.00016,   0.00007,  -0.00059,85858687.18121,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-388781448.64532,   0.00000
-33902088.35289,1864483.55775,-46034361.64416,  -0.00016,   0.00007,  -0.00060,87026002.64224,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-387614133.18429,   0.00000
-34496228.35985,1572337.36648,-46664609.60734,  -0.00016,   0.00007,  -0.00061,88201242.02141,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-386438893.80512,   0.00000
-35067390.57648,1290038.79964,-47294857.57053,  -0.00016,   0.00007,  -0.00061,89370213.35010,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-385269922.47643,   0.00000
-35648400.41754,984762.44247,-47925105.53371,  -0.00016,   0.00007,  -0.00062,90539111.08750,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-384101024.73903,   0.00000
-36252388.04892,669638.46088,-48555353.49689,  -0.00017,   0.00007,  -0.00063,91716013.36669,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-382924122.45984,   0.00000
-36843245.51441,341384.31339,-49185601.46007,  -0.00017,   0.00007,  -0.00064,92885893.23641,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-381754242.59012,   0.00000
-37457080.77022,3282.54147,-49815849.42326,  -0.00017,   0.00007,  -0.00065,94063874.18294,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380576261.64359,   0.00000
-38047938.23570,-324971.60602,-50439532.30349,  -0.00017,   0.00007,  -0.00066,95225133.06855,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-379415002.75798,   0.00000
-38671621.11593,-686051.16826,-51069780.26667,  -0.00017,   0.00007,  -0.00066,96404365.07002,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-378235770.75651,   0.00000
-39305151.62059,-1070108.52082,-51700028.22986,  -0.00018,   0.00007,  -0.00067,97584107.59651,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-377056028.23002,   0.00000
-39905856.71050,-1421340.45864,-52330276.19304,  -0.00018,   0.00007,  -0.00068,98758043.81993,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-375882092.00660,   0.00000
-40549234.83958,-1828375.60153,-52953959.07327,  -0.00018,   0.00007,  -0.00069,99929022.39278,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-374711113.43375,   0.00000
-41182765.34424,-2212432.95409,-53584207.03646,  -0.00018,   0.00007,  -0.00070,101111832.36874,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-373528303.45779,   0.00000
-41826143.47332,-2619468.09698,-54207889.91669,  -0.00019,   0.00007,  -0.00070,102284953.09758,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-372355182.72895,   0.00000
-42479369.22683,-3049481.03019,-54838137.87987,  -0.00019,   0.00007,  -0.00071,103469416.79659,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-371170719.02994,   0.00000
-43122747.35591,-3456516.17308,-55461820.76011,  -0.00019,   0.00007,  -0.00072,104644660.90533,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-369995474.92120,   0.00000
-43785820.73384,-3909506.89662,-56092068.72329,  -0.00019,   0.00007,  -0.00073,105831289.76986,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-368808846.05667,   0.00000
-44439046.48735,-4339519.82983,-56715751.60352,  -0.00019,   0.00007,  -0.00074,107008623.95837,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-367631511.86815,   0.00000
-45111967.48971,-4815488.34370,-57339434.48375,  -0.00020,   0.00007,  -0.00075,108187220.25232,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-366452915.57421,   0.00000
-45775040.86764,-5268479.06723,-57963117.36399,  -0.00020,   0.00007,  -0.00075,109366884.00589,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-365273251.82064,   0.00000
-46470939.66032,-5754295.20552,-58586800.24422,  -0.00020,   0.00006,  -0.00076,110555380.37342,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-364084755.45311,   0.00000
-47153708.28710,-6253241.50971,-59210483.12445,  -0.00020,   0.00006,  -0.00077,111737888.13156,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-362902247.69497,   0.00000
-47836476.91389,-6752187.81389,-59834166.00469,  -0.00020,   0.00006,  -0.00078,112921662.89848,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-361718472.92805,   0.00000
-48542223.33099,-7260981.74250,-60457848.88492,  -0.00021,   0.00006,  -0.00079,114114239.16326,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-360525896.66327,   0.00000
-49234839.58220,-7782905.83702,-61074966.68220,  -0.00021,   0.00006,  -0.00079,115290535.59283,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-359349600.23370,   0.00000
-49950433.62373,-8314677.55595,-61698649.56244,  -0.00021,   0.00006,  -0.00080,116486170.87956,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-358153964.94697,   0.00000
-50666027.66526,-8846449.27489,-62315767.35972,  -0.00021,   0.00006,  -0.00081,117672665.32777,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-356967470.49876,   0.00000
-51401316.95564,-9424176.57447,-62939450.23995,  -0.00022,   0.00006,  -0.00082,118872278.48095,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-355767857.34558,   0.00000
-52126758.62160,-9978926.08373,-63556568.03724,  -0.00022,   0.00006,  -0.00083,120062154.24073,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-354577981.58580,   0.00000
-52839070.12165,-10546805.75889,-64173685.83452,  -0.00022,   0.00006,  -0.00083,121246463.43191,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-353393672.39462,   0.00000
-53574359.41203,-11124533.05848,-64790803.63180,  -0.00022,   0.00005,  -0.00084,122439871.75580,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352200264.07073,   0.00000
-54342474.11716,-11735085.77281,-65407921.42909,  -0.00022,   0.00005,  -0.00085,123643405.37780,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350996730.44873,   0.00000
-55087611.03197,-12335790.86272,-66018474.14342,  -0.00023,   0.00005,  -0.00086,124830221.34594,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349809914.48059,   0.00000
-55842595.57120,-12959473.74295,-66635591.94070,  -0.00023,   0.00005,  -0.00087,126029992.97248,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-348610142.85405,   0.00000
-56597580.11042,-13583156.62318,-67246144.65504,  -0.00023,   0.00005,  -0.00087,127220856.52900,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-347419279.29753,   0.00000
-57385390.06440,-14239664.91817,-67863262.45232,  -0.00023,   0.00005,  -0.00088,128432743.08418,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-346207392.74235,   0.00000
-58150222.22806,-14886325.58872,-68473815.16665,  -0.00024,   0.00005,  -0.00089,129627921.31325,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-345012214.51328,   0.00000
-58938032.18204,-15542833.88371,-69084367.88099,  -0.00024,   0.00004,  -0.00090,130832553.04219,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-343807582.78434,   0.00000
-59735689.76044,-16222319.96901,-69694920.59532,  -0.00024,   0.00004,  -0.00091,132040185.90503,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-342599949.92150,   0.00000
-60520217.17294,-16914936.22022,-70305473.30966,  -0.00024,   0.00004,  -0.00091,133242991.83208,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341397143.99445,   0.00000
-61327722.37577,-17617400.09585,-70909460.94104,  -0.00024,   0.00004,  -0.00092,134445090.08782,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-340195045.73871,   0.00000
-62135227.57860,-18319863.97148,-71520013.65537,  -0.00025,   0.00004,  -0.00093,135659249.83168,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-338980885.99485,   0.00000
-62952580.40585,-19045305.63744,-72124001.28676,  -0.00025,   0.00004,  -0.00094,136866411.50012,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-337773724.32641,   0.00000
-63769933.23311,-19770747.30339,-72727988.91814,  -0.00025,   0.00003,  -0.00095,138075300.88403,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-336564834.94250,   0.00000
-64587286.06036,-20496188.96935,-73331976.54952,  -0.00025,   0.00003,  -0.00095,139285872.99787,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335354262.82866,   0.00000
-65437464.30236,-21254456.05005,-73935964.18091,  -0.00026,   0.00003,  -0.00096,140508207.32379,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-334131928.50274,   0.00000
-66274512.37846,-22025853.29666,-74539951.81229,  -0.00026,   0.00003,  -0.00097,141726178.83098,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-332913956.99555,   0.00000
-67111560.45457,-22797250.54326,-75137374.36073,  -0.00026,   0.00003,  -0.00098,142935622.56631,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-331704513.26022,   0.00000
-67971586.32099,-23578495.41429,-75734796.90916,  -0.00026,   0.00003,  -0.00098,144155099.26894,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-330485036.55759,   0.00000
-68841459.81184,-24382718.07564,-76338784.54054,  -0.00027,   0.00002,  -0.00099,145388966.90828,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-329251168.91825,   0.00000
-69688355.51237,-25177093.11257,-76929642.00603,  -0.00027,   0.00002,  -0.00100,146595743.98170,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328044391.84483,   0.00000
-70568076.62765,-26004293.56425,-77527064.55446,  -0.00027,   0.00002,  -0.00101,147825373.18440,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-326814762.64213,   0.00000
-71447797.74292,-26831494.01593,-78124487.10289,  -0.00027,   0.00002,  -0.00102,149056942.71359,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325583193.11294,   0.00000
-72337366.48263,-27681672.25793,-78715344.56838,  -0.00028,   0.00002,  -0.00102,150282622.77861,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324357513.04792,   0.00000
-73226935.22233,-28531850.49993,-79306202.03386,  -0.00028,   0.00001,  -0.00103,151510301.99224,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-323129833.83428,   0.00000
-74139481.75235,-29391876.36636,-79897059.49935,  -0.00028,   0.00001,  -0.00104,152748378.12310,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-321891757.70343,   0.00000
-75038898.11648,-30265032.39868,-80487916.96483,  -0.00028,   0.00001,  -0.00105,153982687.55280,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-320657448.27373,   0.00000
-75948162.10503,-31161166.22134,-81078774.43031,  -0.00028,   0.00001,  -0.00105,155221813.20037,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-319418322.62616,   0.00000
-76880403.88390,-32067147.66841,-81663066.81285,  -0.00029,   0.00000,  -0.00106,156461281.60228,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-318178854.22425,   0.00000
-77789667.87245,-32963281.49106,-82253924.27833,  -0.00029,   0.00000,  -0.00107,157704571.31214,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-316935564.51439,   0.00000
-78731757.27575,-33892240.72846,-82838216.66087,  -0.00029,  -0.00000,  -0.00108,158951213.68967,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-315688922.13686,   0.00000
-79673846.67905,-34821199.96586,-83422509.04340,  -0.00029,  -0.00000,  -0.00108,160200012.20265,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-314440123.62388,   0.00000
-80625783.70678,-35773136.99359,-84000236.34299,  -0.00030,  -0.00001,  -0.00109,161443848.56652,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-313196287.26001,   0.00000
-81577720.73450,-36725074.02131,-84584528.72552,  -0.00030,  -0.00001,  -0.00110,162700139.05587,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-311939996.77066,   0.00000
-82529657.76223,-37677011.04903,-85162256.02510,  -0.00030,  -0.00001,  -0.00111,163948346.43392,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310691789.39261,   0.00000
-83491442.41437,-38651925.86708,-85739983.32469,  -0.00030,  -0.00001,  -0.00111,165202062.66414,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-309438073.16239,   0.00000
-84463074.69095,-39649818.47546,-86317710.62427,  -0.00031,  -0.00002,  -0.00112,166461452.03697,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-308178683.78955,   0.00000
