# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
9124964.10750,36393998.37773,-2006010.09092,  -0.00003,   0.00015,  -0.00003,32981303.61903,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-441658832.20750,   0.00000
9551042.76798,37952758.19771,-2095989.43537,  -0.00003,   0.00015,  -0.00003,34384958.50223,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-440255177.32430,   0.00000
9977121.42845,39511518.01770,-2185968.77981,  -0.00003,   0.00016,  -0.00003,35788645.87401,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-438851489.95252,   0.00000
10395260.73500,41051752.67854,-2270655.22165,  -0.00003,   0.00017,  -0.00003,37175688.24398,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-437464447.58255,   0.00000
10831925.20070,42599926.69330,-2360634.56609,  -0.00003,   0.00017,  -0.00003,38566344.45984,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-436073791.36669,   0.00000
11260650.31248,44129575.54891,-2450613.91054,  -0.00003,   0.00018,  -0.00003,39941338.11614,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-434698797.71039,   0.00000
11681436.07034,45640699.24536,-2535300.35237,  -0.00004,   0.00018,  -0.00003,41299681.71138,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-433340454.11515,   0.00000
12102221.82820,47151822.94182,-2625279.69682,  -0.00004,   0.00019,  -0.00003,42659027.64398,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-431981108.18255,   0.00000
12533593.39128,48652360.83305,-2709966.13866,  -0.00004,   0.00020,  -0.00004,44004386.36247,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-430635749.46406,   0.00000
12964964.95437,50152898.72428,-2794652.58049,  -0.00004,   0.00020,  -0.00004,45349787.66800,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-429290348.15853,   0.00000
13406922.32268,51642850.81028,-2884631.92494,  -0.00004,   0.00021,  -0.00004,46683200.62582,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-427956935.20071,   0.00000
13848879.69100,53132802.89628,-2969318.36677,  -0.00004,   0.00021,  -0.00004,48015695.05947,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-426624440.76706,   0.00000
14282897.70539,54604229.82312,-3054004.80860,  -0.00004,   0.00022,  -0.00004,49332517.55898,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-425307618.26755,   0.00000
14708976.36587,56057131.59082,-3138691.25044,  -0.00004,   0.00023,  -0.00004,50633655.92678,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-424006479.89975,   0.00000
15153580.18549,57517972.71244,-3223377.69227,  -0.00004,   0.00023,  -0.00004,51937611.19866,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-422702524.62787,   0.00000
15590244.65119,58960288.67491,-3308064.13410,  -0.00004,   0.00024,  -0.00004,53225895.09545,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-421414240.73108,   0.00000
16045434.27604,60410543.99130,-3392750.57593,  -0.00004,   0.00024,  -0.00004,54517049.10072,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-420123086.72581,   0.00000
16492684.54697,61842274.14854,-3477437.01777,  -0.00005,   0.00025,  -0.00005,55792545.20872,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-418847590.61781,   0.00000
16939934.81790,63274004.30578,-3562123.45960,  -0.00005,   0.00025,  -0.00005,57068114.34189,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-417572021.48464,   0.00000
17379245.73491,64687209.30386,-3646809.90143,  -0.00005,   0.00026,  -0.00005,58328003.48726,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-416312132.33926,   0.00000
17829142.45715,66089828.49672,-3726203.44065,  -0.00005,   0.00027,  -0.00005,59574093.03120,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-415066042.79533,   0.00000
18279039.17939,67492447.68958,-3810889.88248,  -0.00005,   0.00027,  -0.00005,60821257.12209,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-413818878.70444,   0.00000
18739521.70686,68884481.07721,-3895576.32432,  -0.00005,   0.00028,  -0.00005,62055666.32760,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-412584469.49893,   0.00000
19200004.23432,70276514.46484,-3974969.86354,  -0.00005,   0.00028,  -0.00005,63289180.97807,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-411350954.84846,   0.00000
19652547.40787,71650022.69332,-4054363.40275,  -0.00005,   0.00029,  -0.00005,64507026.68409,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-410133109.14244,   0.00000
20123615.74056,73031470.27572,-4139049.84459,  -0.00005,   0.00029,  -0.00005,65728939.72337,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-408911196.10316,   0.00000
20586744.71934,74394392.69897,-4218443.38381,  -0.00005,   0.00030,  -0.00005,66934200.12140,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-407705935.70513,   0.00000
21041934.34419,75738789.96307,-4297836.92302,  -0.00005,   0.00030,  -0.00006,68123790.75591,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-406516345.07062,   0.00000
21515649.12819,77091126.58109,-4377230.46224,  -0.00005,   0.00031,  -0.00006,69316518.69570,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-405323617.13082,   0.00000
21981424.55827,78424938.03996,-4456624.00146,  -0.00005,   0.00031,  -0.00006,70493592.37293,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-404146543.45360,   0.00000
22447199.98836,79758749.49883,-4536017.54068,  -0.00005,   0.00032,  -0.00006,71670779.77461,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-402969356.05192,   0.00000
22923561.22367,81081975.15247,-4615411.07990,  -0.00005,   0.00032,  -0.00006,72835395.17684,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-401804740.64969,   0.00000
23399922.45898,82405200.80611,-4694804.61912,  -0.00005,   0.00033,  -0.00006,74000146.98051,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-400639988.84602,   0.00000
23886869.49952,83717840.65452,-4774198.15833,  -0.00005,   0.00033,  -0.00006,75152386.17643,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-399487749.65010,   0.00000
24365877.18613,85011955.34378,-4853591.69755,  -0.00005,   0.00034,  -0.00006,76288988.17171,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-398351147.65482,   0.00000
24844884.87275,86306070.03304,-4927692.33416,  -0.00006,   0.00034,  -0.00006,77424725.44555,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-397215410.38098,   0.00000
25342417.71852,87608124.07622,-5007085.87338,  -0.00006,   0.00035,  -0.00007,78564830.49641,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-396075305.33012,   0.00000
25824071.85645,88873127.80110,-5086479.41259,  -0.00006,   0.00035,  -0.00007,79673498.18101,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-394966637.64552,   0.00000
26324251.15352,90146070.87991,-5160580.04920,  -0.00006,   0.00036,  -0.00007,80784573.04997,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-393855562.77656,   0.00000
26824430.45060,91419013.95871,-5234680.68580,  -0.00006,   0.00036,  -0.00007,81895841.44528,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-392744294.38125,   0.00000
27316670.39375,92673431.87836,-5314074.22502,  -0.00006,   0.00037,  -0.00007,82992493.75240,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-391647642.07413,   0.00000
27827435.49606,93935789.15193,-5388174.86162,  -0.00006,   0.00037,  -0.00007,84091639.42691,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-390548496.39962,   0.00000
28330261.24444,95179621.26635,-5462275.49823,  -0.00006,   0.00038,  -0.00007,85175171.45165,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-389464964.37488,   0.00000
28825147.63890,96404928.22162,-5536376.13483,  -0.00006,   0.00038,  -0.00007,86243071.69178,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-388397064.13475,   0.00000
29338559.19251,97638174.53082,-5610476.77144,  -0.00006,   0.00039,  -0.00007,87314564.46143,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-387325571.36509,   0.00000
29844031.39221,98852895.68086,-5684577.40804,  -0.00006,   0.00039,  -0.00007,88370444.90803,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-386269690.91850,   0.00000
30368028.75105,100075556.18482,-5758678.04464,  -0.00006,   0.00040,  -0.00007,89429994.22394,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-385210141.60259,   0.00000
30884086.75597,101279691.52964,-5832778.68125,  -0.00006,   0.00040,  -0.00008,90473951.34901,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-384166184.47752,   0.00000
31410730.56612,102473241.06922,-5901586.41524,  -0.00006,   0.00041,  -0.00008,91504786.38364,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-383135349.44289,   0.00000
31937374.37626,103666790.60880,-5975687.05184,  -0.00006,   0.00041,  -0.00008,92536915.67339,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-382103220.15314,   0.00000
32464018.18641,104860340.14839,-6044494.78583,  -0.00006,   0.00041,  -0.00008,93568280.81610,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-381071855.01043,   0.00000
33001247.80179,106043303.88274,-6118595.42243,  -0.00006,   0.00042,  -0.00008,94588661.77041,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380051474.05611,   0.00000
33530538.06325,107207742.45794,-6187403.15642,  -0.00006,   0.00042,  -0.00008,95592445.36070,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-379047690.46583,   0.00000
34078353.48385,108380120.38707,-6261503.79303,  -0.00006,   0.00043,  -0.00008,96601179.63753,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-378038956.18899,   0.00000
34618229.55054,109533973.15704,-6330311.52702,  -0.00006,   0.00043,  -0.00008,97593336.85522,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-377046798.97131,   0.00000
35176630.77638,110695765.28094,-6399119.26100,  -0.00006,   0.00044,  -0.00008,98589502.08853,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-376050633.73800,   0.00000
35727092.64829,111839032.24569,-6467926.99499,  -0.00006,   0.00044,  -0.00008,99570141.38210,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-375069994.44443,   0.00000
36277554.52020,112982299.21043,-6536734.72898,  -0.00006,   0.00044,  -0.00008,100551111.77987,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-374089024.04666,   0.00000
36838602.19735,114114980.36995,-6605542.46297,  -0.00005,   0.00045,  -0.00009,101520316.01493,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-373119819.81160,   0.00000
37410235.67972,115237075.72423,-6674350.19696,  -0.00005,   0.00045,  -0.00009,102477822.20976,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-372162313.61677,   0.00000
37963344.00294,116351231.72460,-6743157.93095,  -0.00005,   0.00046,  -0.00009,103431877.64532,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-371208258.18121,   0.00000
38534977.48532,117473327.07889,-6811965.66494,  -0.00005,   0.00046,  -0.00009,104390151.25637,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-370249984.57016,   0.00000
39109257.41900,118566311.46879,-6875480.49632,  -0.00005,   0.00046,  -0.00009,105319896.17775,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-369320239.64878,   0.00000
39691476.70660,119677821.01785,-6944288.23030,  -0.00005,   0.00047,  -0.00009,106266994.58713,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-368373141.23940,   0.00000
40284281.79943,120778744.76168,-7013095.96429,  -0.00005,   0.00047,  -0.00009,107202584.39961,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-367437551.42692,   0.00000
40869147.53834,121861143.34636,-7076610.79567,  -0.00005,   0.00047,  -0.00009,108121689.27944,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-366518446.54709,   0.00000
41454013.27725,122943541.93104,-7140125.62704,  -0.00005,   0.00048,  -0.00009,109041233.85989,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-365598901.96664,   0.00000
42049464.82138,124015354.71048,-7208933.36103,  -0.00005,   0.00048,  -0.00009,109950409.55419,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-364689726.27234,   0.00000
42663441.52467,125095106.84386,-7272448.19241,  -0.00005,   0.00049,  -0.00009,110863126.11181,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-363777009.71472,   0.00000
43269478.87404,126156333.81808,-7335963.02378,  -0.00005,   0.00049,  -0.00010,111760451.87784,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-362879683.94869,   0.00000
43875516.22341,127217560.79229,-7399477.85516,  -0.00005,   0.00049,  -0.00010,112658285.81580,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-361981850.01073,   0.00000
44492139.37800,128268201.96129,-7462992.68653,  -0.00005,   0.00050,  -0.00010,113544899.31698,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-361095236.50955,   0.00000
45108762.53260,129318843.13028,-7526507.51791,  -0.00005,   0.00050,  -0.00010,114432056.72482,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-360208079.10171,   0.00000
45735971.49243,130358898.49404,-7590022.34928,  -0.00005,   0.00050,  -0.00010,115308091.46550,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-359332044.36103,   0.00000
46355241.09833,131380428.69865,-7653537.18066,  -0.00005,   0.00051,  -0.00010,116168773.20745,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-358471362.61908,   0.00000
47000975.21731,132428423.41633,-7717052.01203,  -0.00004,   0.00051,  -0.00010,117050299.56444,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-357589836.26209,   0.00000
47630830.62844,133439367.81571,-7780566.84341,  -0.00004,   0.00051,  -0.00010,117900571.00383,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-356739564.82270,   0.00000
48279211.19872,134458251.56901,-7838788.77217,  -0.00004,   0.00052,  -0.00010,118754811.07012,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-355885324.75641,   0.00000
48927591.76901,135477135.32232,-7902303.60354,  -0.00004,   0.00052,  -0.00010,119610754.81368,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-355029381.01285,   0.00000
49586558.14452,136485433.27039,-7960525.53230,  -0.00004,   0.00052,  -0.00010,120454834.98447,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-354185300.84206,   0.00000
50245524.52003,137493731.21847,-8024040.36368,  -0.00004,   0.00053,  -0.00010,121300659.05284,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-353339476.77369,   0.00000
50896551.54162,138483504.00739,-8082262.29244,  -0.00004,   0.00053,  -0.00011,122130159.80055,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-352509976.02598,   0.00000
51558164.36844,139462690.99108,-8140484.22120,  -0.00004,   0.00053,  -0.00011,122948967.44666,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-351691168.37987,   0.00000
52246241.70834,140468342.48785,-8203999.05257,  -0.00004,   0.00054,  -0.00011,123790140.32347,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350849995.50306,   0.00000
52918440.34039,141436943.66631,-8262220.98133,  -0.00004,   0.00054,  -0.00011,124599120.31402,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350041015.51251,   0.00000
53609164.13159,142413484.19870,-8320442.91009,  -0.00003,   0.00054,  -0.00011,125413573.51659,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-349226562.30994,   0.00000
54299887.92279,143390024.73109,-8378664.83885,  -0.00003,   0.00055,  -0.00011,126228843.06731,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-348411292.75922,   0.00000
55001197.51922,144355979.45824,-8436886.76761,  -0.00003,   0.00055,  -0.00011,127033743.42915,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-347606392.39738,   0.00000
55702507.11565,145321934.18540,-8495108.69637,  -0.00003,   0.00055,  -0.00011,127839502.48895,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-346800633.33758,   0.00000
56395877.35815,146269363.75341,-8553330.62513,  -0.00003,   0.00056,  -0.00011,128630132.74765,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-346010003.07888,   0.00000
57126297.91896,147232672.02926,-8611552.55389,  -0.00003,   0.00056,  -0.00011,129431420.65673,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-345208715.16980,   0.00000
57830253.96670,148169515.79204,-8669774.48265,  -0.00003,   0.00056,  -0.00011,130212741.02124,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-344427394.80529,   0.00000
58571260.33274,149122238.26266,-8722703.50880,  -0.00002,   0.00056,  -0.00011,131003869.07361,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-343636266.75292,   0.00000
59293741.53963,150067021.37936,-8780925.43756,  -0.00002,   0.00057,  -0.00011,131792023.53242,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-342848112.29411,   0.00000
60026808.55174,151001218.69083,-8839147.36632,  -0.00002,   0.00057,  -0.00011,132570193.19620,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-342069942.63033,   0.00000
60770461.36909,151924830.19707,-8892076.39246,  -0.00002,   0.00057,  -0.00012,133337421.78635,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-341302714.04018,   0.00000
61532639.34559,152856381.05723,-8950298.32122,  -0.00002,   0.00058,  -0.00012,134111915.53176,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-340528220.29477,   0.00000
62276292.16293,153779992.56347,-9003227.34737,  -0.00002,   0.00058,  -0.00012,134881241.24834,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-339758894.57819,   0.00000
63049055.94466,154700957.61841,-9061449.27613,  -0.00001,   0.00058,  -0.00012,135647152.57218,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-338992983.25435,   0.00000
63803294.56723,155613983.31942,-9114378.30228,  -0.00001,   0.00058,  -0.00012,136407855.56987,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-338232280.25666,   0.00000
64586644.15419,156524362.56912,-9167307.32842,  -0.00001,   0.00059,  -0.00012,137164302.73587,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-337475833.09066,   0.00000
65369993.74114,157434741.81883,-9225529.25718,  -0.00001,   0.00059,  -0.00012,137923011.48165,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-336717124.34488,   0.00000
66145403.97418,158326595.90938,-9278458.28333,  -0.00001,   0.00059,  -0.00012,138665850.72477,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335974285.10176,   0.00000
66939339.36636,159226389.35386,-9331387.30947,  -0.00001,   0.00059,  -0.00012,139415326.54551,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335224809.28102,   0.00000
67751799.91770,160134122.15225,-9384316.33562,  -0.00000,   0.00060,  -0.00012,140171554.33527,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-334468581.49126,   0.00000
68556321.11511,161023329.79150,-9437245.36176,  -0.00000,   0.00060,  -0.00012,140913092.35775,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-333727043.46878,   0.00000
69360842.31252,161912537.43075,-9490174.38791,  -0.00000,   0.00060,  -0.00012,141655908.72304,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-332984227.10349,   0.00000
70194474.47432,162799098.61868,-9543103.41405,   0.00000,   0.00060,  -0.00012,142395316.12263,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-332244819.70390,   0.00000
71009581.47696,163677720.45270,-9596032.44020,   0.00000,   0.00061,  -0.00012,143130436.74724,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-331509699.07929,   0.00000
71853799.44398,164553695.83541,-9648961.46635,   0.00001,   0.00061,  -0.00013,143862387.09768,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-330777748.72885,   0.00000
72687431.60577,165440257.02335,-9701890.49249,   0.00001,   0.00061,  -0.00013,144605995.82159,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-330034140.00494,   0.00000
73542235.37803,166305646.60083,-9754819.51864,   0.00001,   0.00061,  -0.00013,145330688.36357,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-329309447.46296,   0.00000
74404978.50420,167189561.33746,-9807748.54478,   0.00001,   0.00062,  -0.00013,146072893.86993,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328567241.95660,   0.00000
75251842.92253,168036425.75579,-9855384.66831,   0.00001,   0.00062,  -0.00013,146783566.34400,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-327856569.48253,   0.00000
76125171.85393,168909754.68720,-9908313.69446,   0.00002,   0.00062,  -0.00013,147518768.14736,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-327121367.67917,   0.00000
77009086.59056,169772497.81337,-9961242.72060,   0.00002,   0.00062,  -0.00013,148245588.52159,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-326394547.30493,   0.00000
77893001.32720,170635240.93954,-10014171.74675,   0.00002,   0.00062,  -0.00013,148974041.24412,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325666094.58241,   0.00000
78768976.70991,171479458.90657,-10061807.87028,   0.00002,   0.00063,  -0.00013,149687056.71110,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324953079.11543,   0.00000
79682002.41092,172339555.58143,-10114736.89643,   0.00003,   0.00063,  -0.00013,150415114.76688,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-324225021.05965,   0.00000
80576502.95278,173191712.90238,-10162373.01996,   0.00003,   0.00063,  -0.00013,151137623.23218,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-323502512.59435,   0.00000
81500114.45902,174041223.77201,-10215302.04610,   0.00003,   0.00063,  -0.00013,151859453.96506,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322780681.86147,   0.00000
82423725.96526,174890734.64165,-10262938.16963,   0.00003,   0.00064,  -0.00013,152582034.91613,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-322058100.91040,   0.00000
83347337.47150,175740245.51129,-10315867.19578,   0.00004,   0.00064,  -0.00013,153307476.51046,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-321332659.31607,   0.00000
84281534.78297,176579170.57570,-10363503.31931,   0.00004,   0.00064,  -0.00013,154024100.98065,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-320616034.84588,   0.00000
