# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-2298340.96474,92754110.64142,4637450.72709,  -0.00019,   0.00043,   0.00006,94267204.43476,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-380372931.39177,   0.00000
-2700932.84105,96367245.32879,4769949.31929,  -0.00020,   0.00044,   0.00006,98094238.96288,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-376545896.86365,   0.00000
-3083140.31856,99959995.61735,4892255.71209,  -0.00021,   0.00046,   0.00006,101889644.56035,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-372750491.26618,   0.00000
-3536693.19187,103522169.30772,5004369.90549,  -0.00022,   0.00048,   0.00007,105691083.08065,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-368949052.74588,   0.00000
-3969861.66637,107063958.59929,5106291.89949,  -0.00023,   0.00049,   0.00007,109460964.67957,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-365179171.14696,   0.00000
-4453991.13788,110554786.89385,5208213.89350,  -0.00024,   0.00051,   0.00007,113207709.36274,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-361432426.46379,   0.00000
-4902447.91149,114060903.48752,5310135.88750,  -0.00024,   0.00053,   0.00007,116951673.64099,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-357688462.18554,   0.00000
-5417153.98120,117480386.38628,5391673.48270,  -0.00025,   0.00055,   0.00007,120642473.92350,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-353997661.90303,   0.00000
-5967532.74881,120884580.98594,5473211.07790,  -0.00026,   0.00056,   0.00007,124338023.87695,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-350302111.94958,   0.00000
-6497527.11762,124268391.18681,5554748.67310,  -0.00027,   0.00058,   0.00007,128003335.29586,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-346636800.53067,   0.00000
-7063194.18433,127636913.08857,5615901.86950,  -0.00028,   0.00059,   0.00007,131670838.29961,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-342969297.52692,   0.00000
-7659437.84924,130934089.59453,5677055.06591,  -0.00029,   0.00061,   0.00007,135284778.11777,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-339355357.70876,   0.00000
-8255681.51415,134231266.10049,5738208.26231,  -0.00030,   0.00063,   0.00007,138899750.75772,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-335740385.06881,   0.00000
-8902886.17607,137477481.60945,5789169.25931,  -0.00031,   0.00064,   0.00008,142491435.33778,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-332148700.48875,   0.00000
-9529706.43918,140703312.71961,5829938.05691,  -0.00032,   0.00066,   0.00008,146051577.57987,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-328588558.24666,   0.00000
-10192199.40019,143913855.53067,5870706.85451,  -0.00033,   0.00067,   0.00008,149617088.09908,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-325023047.72745,   0.00000
-10869980.66030,147088725.64383,5901283.45271,  -0.00034,   0.00069,   0.00008,153155400.60130,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-321484735.22523,   0.00000
-11563050.21951,150227923.05909,5921667.85151,  -0.00035,   0.00071,   0.00008,156666602.90618,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-317973532.92035,   0.00000
-12271408.07783,153331447.77644,5942052.25031,  -0.00035,   0.00072,   0.00008,160151918.67442,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-314488217.15211,   0.00000
-13015438.63404,156419684.19470,5952244.44971,  -0.00036,   0.00074,   0.00008,163641919.10744,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-310998216.71909,   0.00000
-13774757.48936,159472247.91506,5952244.44971,  -0.00037,   0.00075,   0.00008,167105119.55728,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-307535016.26925,   0.00000
-14513691.94587,162504427.23661,5952244.44971,  -0.00038,   0.00077,   0.00008,170537863.72568,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-304102272.10085,   0.00000
-15288299.10028,165521318.25907,5942052.25031,  -0.00039,   0.00078,   0.00008,173975579.50314,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-300664556.32339,   0.00000
-16093482.85290,168466863.88573,5931860.05091,  -0.00040,   0.00080,   0.00008,177360829.64974,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-297279306.17679,   0.00000
-16934339.30341,171397121.21328,5911475.65211,  -0.00041,   0.00081,   0.00008,180751427.78759,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-293888708.03894,   0.00000
-17739523.05603,174342666.83993,5880899.05391,  -0.00042,   0.00083,   0.00008,184137358.61638,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-290502777.21014,   0.00000
-18610956.10475,177201578.77169,5850322.45571,  -0.00043,   0.00084,   0.00008,187476230.03738,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-287163905.78915,   0.00000
-19446716.45556,180075779.00254,5809553.65811,  -0.00044,   0.00086,   0.00008,190810367.43367,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-283829768.39286,   0.00000
-20333437.80338,182899018.23639,5758592.66111,  -0.00045,   0.00087,   0.00007,194123541.96402,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-280516593.86251,   0.00000
-21220159.15119,185722257.47025,5707631.66411,  -0.00046,   0.00089,   0.00007,197438190.61499,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-277201945.21153,   0.00000
-22122168.79811,188509824.00620,5646478.46770,  -0.00047,   0.00090,   0.00007,200726775.50144,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-273913360.32509,   0.00000
-23039466.74413,191261717.84425,5575133.07190,  -0.00048,   0.00092,   0.00007,203989401.81929,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-270650734.00724,   0.00000
-24007725.68715,193962650.68530,5503787.67610,  -0.00049,   0.00093,   0.00007,207232617.85031,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-267407517.97622,   0.00000
-24940311.93226,196678871.82545,5422250.08090,  -0.00050,   0.00094,   0.00007,210470978.00752,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-264169157.81901,   0.00000
-25888186.47648,199359420.26770,5340712.48570,  -0.00051,   0.00096,   0.00007,213684346.93681,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-260955788.88972,   0.00000
-26887022.01770,201989007.71295,5248982.69110,  -0.00052,   0.00097,   0.00007,216877867.80911,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-257762268.01742,   0.00000
-27885857.55892,204618595.15820,5147060.69710,  -0.00053,   0.00099,   0.00007,220072334.10008,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-254567801.72645,   0.00000
-28864308.70134,207227798.20464,5045138.70309,  -0.00054,   0.00100,   0.00007,223236099.40605,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-251404036.42048,   0.00000
-29893720.84075,209786040.25409,4933024.50969,  -0.00055,   0.00101,   0.00006,226380446.91907,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-248259688.90746,   0.00000
-30923132.98017,212344282.30354,4810718.11689,  -0.00055,   0.00103,   0.00006,229525845.79077,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-245114290.03576,   0.00000
-31967833.41869,214866851.65509,4688411.72409,  -0.00056,   0.00104,   0.00006,232646679.85606,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-241993455.97047,   0.00000
-33027822.15631,217353748.30873,4555913.13188,  -0.00057,   0.00105,   0.00006,235742399.49103,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-238897736.33550,   0.00000
-34087810.89393,219840644.96238,4413222.34028,  -0.00058,   0.00107,   0.00006,238839284.78282,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-235800851.04371,   0.00000
-35163087.93065,222291868.91812,4270531.54868,  -0.00059,   0.00108,   0.00006,241911757.86243,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-232728377.96410,   0.00000
-36253653.26647,224707420.17597,4117648.55768,  -0.00060,   0.00109,   0.00005,244959347.73693,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-229680788.08960,   0.00000
-37344218.60229,227122971.43381,3964765.56667,  -0.00061,   0.00111,   0.00005,248008715.18711,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-226631420.63942,   0.00000
-38450072.23721,229502849.99376,3801690.37627,  -0.00062,   0.00112,   0.00005,251033316.35534,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-223606819.47119,   0.00000
-39555925.87213,231882728.55370,3628422.98647,  -0.00063,   0.00113,   0.00005,254059251.85853,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-220580883.96800,   0.00000
-40677067.80615,234226934.41574,3455155.59666,  -0.00064,   0.00115,   0.00004,257061004.13122,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-217579131.69531,   0.00000
-41849170.73718,236520179.28079,3271696.00746,  -0.00065,   0.00116,   0.00004,260045060.80333,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-214595075.02319,   0.00000
-43000889.26940,238793039.74703,3078044.21886,  -0.00066,   0.00117,   0.00004,262997962.80331,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-211642173.02322,   0.00000
-44152607.80162,241065900.21327,2884392.43025,  -0.00067,   0.00118,   0.00004,265952755.81737,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-208687380.00916,   0.00000
-45319614.63294,243303087.98161,2680548.44225,  -0.00068,   0.00120,   0.00003,268883280.06414,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-205756855.76239,   0.00000
-46522294.16216,245524987.45085,2466512.25485,  -0.00069,   0.00121,   0.00003,271822515.72545,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-202817620.10108,   0.00000
-47704589.29258,247726502.52130,2252476.06744,  -0.00070,   0.00122,   0.00003,274730886.31600,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-199909249.51052,   0.00000
-48902172.72211,249892344.89384,2038439.88004,  -0.00071,   0.00123,   0.00003,277615473.01411,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-197024662.81242,   0.00000
-50099756.15163,252058187.26638,1804019.29383,  -0.00072,   0.00124,   0.00002,280501573.09607,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-194138562.73046,   0.00000
-51348300.57815,254173068.64191,1569598.70763,  -0.00073,   0.00126,   0.00002,283371386.77523,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-191268749.05130,   0.00000
-52561172.30678,256303238.31655,1335178.12142,  -0.00074,   0.00127,   0.00002,286235870.53268,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-188404265.29385,   0.00000
-53789332.33450,258397735.29329,1080373.13642,  -0.00075,   0.00128,   0.00001,289076503.98157,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-185563631.84496,   0.00000
-55032780.66132,260456559.57213,825568.15142,  -0.00076,   0.00129,   0.00001,291893678.88757,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-182746456.93896,   0.00000
-56276228.98814,262515383.85097,570763.16641,  -0.00077,   0.00130,   0.00001,294712900.75908,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-179927235.06745,   0.00000
-57534965.61407,264538535.43191,305765.98201,  -0.00078,   0.00132,   0.00000,297508663.76435,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-177131472.06218,   0.00000
-58793702.23999,266561687.01284,30576.59820,  -0.00079,   0.00133,   0.00000,300306482.89011,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-174333652.93642,   0.00000
-60067727.16501,268549165.89588,-244612.78560,  -0.00080,   0.00134,  -0.00000,303081018.67952,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-171559117.14701,   0.00000
-61357040.38914,270500972.08102,-529994.36881,  -0.00081,   0.00135,  -0.00001,305832379.01416,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-168807756.81237,   0.00000
-62646353.61326,272452778.26615,-825568.15142,  -0.00082,   0.00136,  -0.00001,308585968.22357,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-166054167.60296,   0.00000
-63950955.13649,274368911.75339,-1121141.93402,  -0.00083,   0.00137,  -0.00001,311316477.62961,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-163323658.19692,   0.00000
-65219883.96181,276300333.53973,-1426907.91603,  -0.00084,   0.00138,  -0.00002,314041225.74724,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-160598910.07929,   0.00000
-66539773.78413,278180794.32906,-1732673.89803,  -0.00085,   0.00140,  -0.00002,316750989.62915,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-157889146.19738,   0.00000
-67874951.90556,280025582.42049,-2058824.27884,  -0.00085,   0.00141,  -0.00003,319438217.99758,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-155201917.82895,   0.00000
-69174457.32908,281885658.81103,-2374782.46024,  -0.00086,   0.00142,  -0.00003,322119289.14985,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-152520846.67668,   0.00000
-70509635.45051,283730446.90246,-2700932.84105,  -0.00087,   0.00143,  -0.00004,324811007.63794,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-149829128.18859,   0.00000
-71824429.17313,285554850.59510,-3037275.42126,  -0.00088,   0.00144,  -0.00004,327471847.02200,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-147168288.80453,   0.00000
-73154511.19486,287343581.58983,-3383810.20086,  -0.00089,   0.00145,  -0.00004,330110203.05292,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-144529932.77361,   0.00000
-74484593.21658,289132312.58456,-3730344.98047,  -0.00090,   0.00146,  -0.00005,332750804.53214,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-141889331.29439,   0.00000
-75829963.53741,290885370.88140,-4087071.95948,  -0.00091,   0.00147,  -0.00005,335369083.10397,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-139271052.72256,   0.00000
-77190622.15733,292602756.48033,-4443798.93848,  -0.00092,   0.00148,  -0.00006,337964785.31588,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-136675350.51065,   0.00000
-78551280.77726,294320142.07926,-4810718.11689,  -0.00093,   0.00149,  -0.00006,340563214.23573,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-134076921.59080,   0.00000
-79876266.69928,296052815.97729,-5187829.49470,  -0.00094,   0.00150,  -0.00007,343155682.22102,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-131484453.60551,   0.00000
-81252213.61831,297734528.87832,-5564940.87250,  -0.00095,   0.00151,  -0.00007,345734388.14643,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-128905747.68010,   0.00000
-82607776.13853,299395857.38055,-5942052.25031,  -0.00096,   0.00152,  -0.00008,348281888.72424,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-126358247.10229,   0.00000
-83999011.35666,301041897.58368,-6339548.02692,  -0.00097,   0.00153,  -0.00008,350841630.07146,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-123798505.75507,   0.00000
-85354573.87688,302703226.08592,-6737043.80352,  -0.00098,   0.00154,  -0.00009,353394842.23157,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-121245293.59496,   0.00000
-86725424.69621,304328881.89025,-7134539.58013,  -0.00099,   0.00155,  -0.00009,355925728.39796,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-118714407.42857,   0.00000
-88111563.81463,305918864.99667,-7542227.55614,  -0.00100,   0.00156,  -0.00010,358434993.86011,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-116205141.96642,   0.00000
-89497702.93306,307508848.10310,-7960107.73155,  -0.00101,   0.00157,  -0.00010,360947303.59722,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-113692832.22931,   0.00000
-90863457.65269,309078446.81073,-8377987.90696,  -0.00102,   0.00158,  -0.00011,363428345.93189,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-111211789.89464,   0.00000
-92264885.07021,310632757.21926,-8806060.28176,  -0.00103,   0.00159,  -0.00011,365921650.91942,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-108718484.90711,   0.00000
-93645928.08894,312166683.22899,-9244324.85597,  -0.00103,   0.00160,  -0.00012,368384458.63171,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-106255677.19482,   0.00000
-95026971.10766,313700609.23872,-9682589.43018,  -0.00104,   0.00161,  -0.00013,370849664.71529,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-103790471.11124,   0.00000
-96423302.42549,315198862.55055,-10120854.00439,  -0.00105,   0.00162,  -0.00013,373292896.40845,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-101347239.41808,   0.00000
-97819633.74331,316697115.86237,-10569310.77800,  -0.00106,   0.00163,  -0.00014,375739365.53602,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-98900770.29051,   0.00000
-99231253.36024,318159696.47630,-11027959.75100,  -0.00107,   0.00164,  -0.00014,378164867.80795,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-96475268.01858,   0.00000
-100607200.27927,319637565.38933,-11496800.92341,  -0.00108,   0.00165,  -0.00015,380584224.32935,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-94055911.49718,   0.00000
-101998435.49739,321079761.60446,-11965642.09582,  -0.00109,   0.00166,  -0.00016,382981797.58536,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-91658338.24117,   0.00000
-103425343.41342,322506669.52048,-12434483.26823,  -0.00110,   0.00167,  -0.00016,385391444.78841,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-89248691.03812,   0.00000
-104816578.63154,323948865.73561,-12913516.64004,  -0.00111,   0.00168,  -0.00017,387794882.97478,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-86845252.85175,   0.00000
-106202717.74997,325335004.85404,-13402742.21125,  -0.00112,   0.00169,  -0.00017,390143877.09138,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-84496258.73515,   0.00000
-107609241.26720,326741528.37126,-13891967.78246,  -0.00113,   0.00170,  -0.00018,392529162.52632,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-82110973.30021,   0.00000
-108995380.38562,328127667.48969,-14391385.55307,  -0.00114,   0.00171,  -0.00019,394884153.87950,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-79755981.94703,   0.00000
-110396807.80315,329478133.91021,-14890803.32368,  -0.00114,   0.00171,  -0.00019,397217620.69875,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-77422515.12778,   0.00000
-111798235.22067,330828600.33074,-15400413.29369,  -0.00115,   0.00172,  -0.00020,399554727.24222,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-75085408.58431,   0.00000
-113199662.63820,332179066.75126,-15910023.26370,  -0.00116,   0.00173,  -0.00021,401894315.48805,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-72745820.33848,   0.00000
-114616378.35483,333493860.47389,-16429825.43310,  -0.00117,   0.00174,  -0.00021,404213736.95525,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-70426398.87128,   0.00000
-116012709.67265,334788269.79771,-16959819.80191,  -0.00118,   0.00175,  -0.00022,406503056.82581,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-68137079.00072,   0.00000
-117409040.99048,336082679.12153,-17489814.17072,  -0.00119,   0.00176,  -0.00023,408794906.96456,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-65845228.86197,   0.00000
-118805372.30830,337377088.44536,-18030000.73893,  -0.00120,   0.00177,  -0.00023,411090585.73283,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-63549550.09370,   0.00000
-120216991.92523,338635825.07128,-18570187.30714,  -0.00121,   0.00178,  -0.00024,413365072.28758,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-61275063.53895,   0.00000
-121592938.84426,339909849.99631,-19110373.87535,  -0.00122,   0.00178,  -0.00025,415631815.03997,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-59008320.78656,   0.00000
-122984174.06238,341148202.22343,-19670944.84236,  -0.00122,   0.00179,  -0.00026,417880211.36011,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-56759924.46642,   0.00000
-124375409.28051,342386554.45055,-20221323.60998,  -0.00123,   0.00180,  -0.00026,420129704.65055,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-54510431.17597,   0.00000
-125781932.79773,343589233.97977,-20792086.77639,  -0.00124,   0.00181,  -0.00027,422361109.57469,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-52279026.25184,   0.00000
-127188456.31496,344791913.50900,-21362849.94280,  -0.00125,   0.00182,  -0.00028,424595139.33052,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-50044996.49601,   0.00000
-128559307.13428,346009881.33732,-21933613.10921,  -0.00126,   0.00183,  -0.00029,426821243.83907,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-47818891.98746,   0.00000
-129945446.25271,347192176.46774,-22514568.47502,  -0.00127,   0.00183,  -0.00029,429027954.90460,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-45612180.92193,   0.00000
-131331585.37114,348374471.59816,-23095523.84083,  -0.00128,   0.00184,  -0.00030,431237219.05659,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-43402916.76994,   0.00000
-132697340.09076,349536382.32978,-23686671.40604,  -0.00129,   0.00185,  -0.00031,433416647.17262,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-41223488.65391,   0.00000
-134098767.50829,350683004.76231,-24288011.17065,  -0.00129,   0.00186,  -0.00032,435610985.23908,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-39029150.58744,   0.00000
-135479810.52701,351809242.79603,-24889350.93526,  -0.00130,   0.00186,  -0.00032,437773927.16189,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-36866208.66464,   0.00000
-136860853.54574,352935480.82975,-25490690.69987,  -0.00131,   0.00187,  -0.00033,439939454.87055,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-34700680.95598,   0.00000
-138206223.86656,354077007.16257,-26102222.66388,  -0.00132,   0.00188,  -0.00034,442098531.45940,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-32541604.36713,   0.00000
-139566882.48649,355182860.79749,-26723946.82730,  -0.00133,   0.00189,  -0.00035,444238732.98882,   0.00000,274640135.82653,   0.00000,   0.00000,   0.00000,-30401402.83771,   0.00000
